66.3537531479874,-46.3369454235733,0.783712306387382,0.92,0.0746268656716418
66.3539344335956,-46.3144026833365,0.772470615704213,0.92,0.117647058823529
66.3541286473249,-46.2919715894416,0.799024167367583,0.92,0.102941176470588
66.3543054968754,-46.2697069240048,0.8035598896066,0.92,0.0895522388059701
66.3544333528772,-46.247440248835,0.785435946100056,0.92,0.0588235294117647
66.3544146106168,-46.2250040027549,0.772922637192482,0.92,0.0784313725490196
66.3544210031472,-46.2027355112423,0.75962068387531,0.92,0.0606060606060606
66.3545545000566,-46.1804687367102,0.786135344556648,0.92,0.037037037037037
66.3547543766137,-46.1580376405661,0.783313129236552,0.92,0.0816326530612245
66.3549875577104,-46.1357761724342,0.735314626460375,0.92,0.0597014925373134
66.3550638571019,-46.1135082346009,0.748097210222882,0.92,0.0930232558139535
66.3551648760584,-46.0910725634044,0.784520915878734,0.92,0.105263157894737
66.3553691216685,-46.0686413816089,0.76862818492392,0.92,0.0625
66.3556581309457,-46.0463829067532,0.748053694471059,0.92,0.037037037037037
66.3559415384017,-46.0241237611016,0.751972983679284,0.92,0.0754716981132075
66.3561237325304,-46.0016913222418,0.757968990479044,0.92,0.0441176470588235
66.3561844833378,-45.9794210018548,0.756979094388301,0.92,0.0746268656716418
66.3561987060813,-45.9571501407566,0.737696479520876,0.92,0.0392156862745098
66.356424067055,-45.9124457253043,0.718146360437242,0.92,0.0727272727272727
66.3566091045044,-45.8903426896472,0.690260716030586,0.92,0.0487804878048781
66.3568195152231,-45.8677137506739,0.803401755981489,0.92,0.0294117647058824
66.3568835577581,-45.8454435736382,0.7200820336559,0.92,0.0238095238095238
66.3570079998,-45.8231746822208,0.746341658288549,0.92,0.102941176470588
66.3571918732481,-45.8007404694517,0.805915751243177,0.92,0.0816326530612245
66.3571679450037,-45.7784715455101,0.760653361562031,0.92,0.0576923076923077
66.3569186743782,-45.756209058955,0.774735172573184,0.92,0.037037037037037
66.3572971290001,-45.711360110361,0.820355563442769,0.92,0.238095238095238
66.3576815498183,-45.6891117536955,0.838404787516211,0.92,0.307692307692308
66.3577378710801,-45.6668413607318,0.804644558318105,0.92,0.147058823529412
66.3577545433756,-45.6444017781183,0.776826989632509,0.92,0.102941176470588
66.3578163843229,-45.6221304035216,0.816949741952188,0.92,0.204545454545455
66.3578654580997,-45.599859790769,0.794611405258993,0.92,0.161764705882353
66.357755935484,-45.5774237954199,0.822676948623246,0.92,0.333333333333333
66.3577992261311,-45.5551546341633,0.787969333716126,0.92,0.304347826086957
66.3579644623184,-45.53288773418,0.761846534639794,0.92,0.235294117647059
66.3580736219437,-45.5104511284449,0.799786558994882,0.92,0.333333333333333
66.3582024026689,-45.4880144032621,0.776967277508343,0.92,0.25
66.3582770947009,-45.4657431389009,0.818916506370164,0.920000000000001,0.447761194029851
66.3583312994367,-45.4436339383714,0.810777976753927,0.920000000000001,0.432835820895522
66.3584295671399,-45.4210508394578,0.813754409718598,0.920000000000001,0.5
66.3584669458745,-45.3987792334066,0.822058344846796,0.920000000000001,0.447761194029851
66.3584351343343,-45.3765071098571,0.819250051706131,0.92,0.517241379310345
66.3585060104958,-45.3540679971823,0.834647522120149,0.920000000000001,0.411764705882353
66.3585731750486,-45.3317963083854,0.814569631689059,0.920000000000001,0.432835820895522
66.3585852528119,-45.3095242047377,0.835719074761622,0.920000000000001,0.617647058823529
66.3586201417625,-45.2870847544202,0.845798686034973,0.920000000000001,0.691176470588235
66.3586729345578,-45.2646452478554,0.848249205161161,0.920000000000001,0.705882352941177
66.3587120795993,-45.2423735069448,0.843145759336732,0.920000000000001,0.746268656716418
66.3587055985689,-45.2201017769998,0.843247409056788,0.920000000000001,0.830508474576271
66.3587378146978,-45.1976627874268,0.855974889908473,0.920000000000001,0.895833333333333
66.3588012406338,-45.1753910224671,0.799867948680213,0.920000000000001,0.611940298507463
66.3587744929067,-45.1531185212421,0.812314477549848,0.920000000000001,0.632352941176471
66.3587558311503,-45.1306784659104,0.852442343072389,0.920000000000001,0.588235294117647
66.3587691543786,-45.1084059000673,0.829846613662572,0.920000000000001,0.626865671641791
66.3588040859369,-45.0861334887075,0.85286600742719,0.920000000000001,0.661764705882353
66.358784778797,-45.063693718628,0.83474746211036,0.920000000000001,0.544117647058823
66.3587432009717,-45.0412541507802,0.797119534912796,0.920000000000001,0.533333333333333
66.3585778654166,-45.0189863380896,0.814824228427793,0.920000000000001,0.692307692307692
66.3583587604122,-44.9968848536978,0.799504674147134,0.92,0.703703703703704
66.3584142010457,-44.9519398641919,0.822790675489294,0.920000000000001,0.683333333333333
66.3586650514316,-44.9296783019902,0.791323821873943,0.920000000000001,0.707317073170732
66.3587597727271,-44.9074107580444,0.840897793527593,0.920000000000001,0.755102040816326
66.3586781726563,-44.8849730683734,0.796162843833672,0.920000000000001,0.705882352941177
66.3585263891967,-44.8627048802047,0.831541509887137,0.920000000000001,0.830188679245283
66.3584111180838,-44.8404351239702,0.807313572796063,0.92,0.636363636363636
66.3584564168713,-44.817996105796,0.837242598583296,0.920000000000001,0.779411764705882
66.3584941346108,-44.7957241185498,0.823956701819016,0.920000000000001,0.865671641791045
66.3584795065533,-44.7734521451165,0.818251716031577,0.920000000000001,0.705882352941177
66.3583832170715,-44.7510138860943,0.832769793285368,0.920000000000001,0.674418604651163
66.3583688982636,-44.7285744942458,0.819139736738154,0.920000000000001,0.735294117647059
66.3583665867649,-44.7063023738292,0.819240258369813,0.920000000000001,0.805970149253731
66.3583131443872,-44.6840306482585,0.831399433892671,0.920000000000001,0.735294117647059
66.358250314528,-44.6615916345536,0.814958529894543,0.920000000000001,0.75
66.3581895788396,-44.6393201907522,0.820642841508149,0.920000000000001,0.791044776119403
66.3581441069512,-44.6170489679565,0.807986239778927,0.920000000000001,0.838235294117647
66.3581002847576,-44.5946104853493,0.80085048273946,0.920000000000001,0.838235294117647
66.3579896689889,-44.5723406789843,0.791511561205257,0.920000000000001,0.746268656716418
66.3578265343819,-44.5502344348914,0.817175773403332,0.920000000000001,0.813953488372093
66.3577173622426,-44.5275748613348,0.795735659787784,0.920000000000001,0.823529411764706
66.3576026977992,-44.5053054546434,0.802039636198243,0.920000000000001,0.761194029850746
66.3575725844215,-44.4830349611809,0.798874836570248,0.920000000000001,0.897058823529412
66.3575538163784,-44.4605974399189,0.786353962649147,0.920000000000001,0.867647058823529
66.3574171113989,-44.4383294392683,0.816822445417673,0.920000000000001,0.925373134328358
66.3572729081233,-44.4160617267484,0.830024775710364,0.920000000000001,0.897058823529412
66.3572225770948,-44.3936239097215,0.835524005324671,0.920000000000001,0.926470588235294
66.3571930008946,-44.3711857019672,0.801836209557569,0.920000000000001,0.838235294117647
66.3570384886694,-44.348918987045,0.827949379675256,0.920000000000001,0.913793103448276
66.3568764438988,-44.3266528265372,0.816664695562368,0.920000000000001,0.96969696969697
66.3568459345743,-44.3042154717923,0.822601820756359,0.920000000000001,0.941176470588235
66.356765795145,-44.2819462479823,0.800265732698499,0.920000000000001,0.940298507462687
66.3566195428216,-44.2596788515132,0.824725586415784,0.920000000000001,0.926470588235294
66.3564794371048,-44.237243871253,0.826618471846962,0.920000000000001,0.955882352941177
66.3563815473026,-44.2149751708078,0.832408718729448,0.920000000000001,0.985074626865672
66.3562623311294,-44.1927076667701,0.811111250162107,0.920000000000001,0.955882352941177
66.3561063952383,-44.1702739520001,0.836192564370027,0.920000000000001,0.970588235294118
66.3559660426436,-44.1478394970499,0.826246096220036,0.920000000000001,0.970588235294118
66.3558495743969,-44.1255717236734,0.810633908316175,0.920000000000001,0.955223880597015
66.3557223463656,-44.1034675502945,0.805120538859524,0.920000000000001,0.985074626865672
66.3555501866366,-44.08091497211,0.809133909094072,0.920000000000001,0.852941176470588
66.3554157798961,-44.0586484682731,0.798001385550805,0.920000000000001,0.970149253731343
66.3553215757064,-44.0363807464404,0.825700544127074,0.920000000000001,0.897058823529412
66.3551580885954,-44.0139485481522,0.7845482455449,0.920000000000001,0.882352941176471
66.3549335157736,-43.99152030747,0.824753984790263,0.920000000000001,1
66.3548014274447,-43.9692553149397,0.801884958362937,0.920000000000001,0.985074626865672
66.3547104348552,-43.9469888229002,0.799546767752685,0.920000000000001,0.955882352941177
66.3545062239081,-43.9245601243486,0.806650621991773,0.920000000000001,0.970588235294118
66.3542672736595,-43.9023011368346,0.805733394837797,0.920000000000001,0.980392156862745
66.3541452540479,-43.8800360435992,0.809843114730549,0.920000000000001,1
66.3540224659494,-43.85760585229,0.728996284569879,0.920000000000001,1
66.3538244214111,-43.835348141106,0.704902197850678,0.920000000000001,0.955223880597015
66.3536389355892,-43.8130907800939,0.704294735298473,0.920000000000001,0.955882352941177
66.3534722018805,-43.7906619814749,0.803922391125282,0.920000000000001,0.955882352941177
66.3532296774539,-43.7682362464681,0.805616881680204,0.920000000000001,0.924528301886792
66.3530300060619,-43.7459762116072,0.805565744781666,0.920000000000001,0.888888888888889
66.352922167542,-43.7237116599547,0.816009266022933,0.920000000000001,0.882352941176471
66.3527378034423,-43.701282522107,0.808135935494191,0.920000000000001,0.926470588235294
66.3524846733816,-43.6790249488388,0.790046921460474,0.920000000000001,0.955223880597015
66.3522755307391,-43.6569275380514,0.816110500874905,0.920000000000001,0.895522388059702
66.3521147654298,-43.6343529501214,0.809333401526909,0.920000000000001,0.882352941176471
66.35189942895,-43.6119263121186,0.785843754666101,0.920000000000001,0.941176470588235
66.351638492092,-43.5896704045965,0.775482477064328,0.920000000000001,0.746268656716418
66.3514368456707,-43.5674104919698,0.784322337912379,0.920000000000001,0.882352941176471
66.3512640514651,-43.5449817430674,0.777157046572189,0.920000000000001,0.911764705882353
66.3510244242142,-43.5227246886733,0.772748035420536,0.920000000000001,0.880597014925373
66.3507705864278,-43.5004686824688,0.774187799257583,0.920000000000001,0.867647058823529
66.3505697822517,-43.4780422551285,0.761109545608834,0.920000000000001,0.955882352941177
66.3503856149442,-43.4557825217863,0.769985176606689,0.920000000000001,0.925373134328358
66.3501410025527,-43.4335265100237,0.781376495642737,0.920000000000001,0.985294117647059
66.3498727897104,-43.4111050797118,0.789586049550454,0.920000000000001,0.867647058823529
66.3495966719824,-43.3886844003789,0.796605167037846,0.920000000000001,0.955882352941177
66.3493525901554,-43.3664289066192,0.771089916651828,0.920000000000001,0.985074626865672
66.3491535810223,-43.3441708175863,0.809738509531682,0.920000000000001,0.955882352941177
66.3489021382721,-43.3217494128658,0.757663002186865,0.920000000000001,0.882352941176471
66.3486060304798,-43.2995085036332,0.675951684408656,0.920000000000001,1
66.3483633865482,-43.2772579633296,0.829301585566918,0.920000000000001,0.947368421052632
66.3481443516712,-43.2548344312373,0.790134501249568,0.920000000000001,0.955882352941177
66.347847330804,-43.2325846779875,0.771945051531929,0.920000000000001,0.985074626865672
66.3475672570151,-43.2104963725936,0.785672866234762,0.920000000000001,0.985074626865672
66.347357540055,-43.1878756212319,0.819113772114663,0.920000000000001,0.970588235294118
66.3471127330645,-43.1656227131045,0.815780641356882,0.920000000000001,0.985074626865672
66.3467456725569,-43.1433800014051,0.833787429120174,0.92,1
66.3465146883238,-43.1209593545378,0.859836655551122,0.920000000000001,0.982456140350877
66.34631172309,-43.0985370198463,0.836817656736992,0.920000000000001,0.985294117647059
66.3459773094268,-43.0762921203143,0.857156402755915,0.920000000000001,1
66.3456401491961,-43.0540478393405,0.846397075935863,0.920000000000001,1
66.3453952326769,-43.0316291305831,0.857202370303367,0.920000000000001,1
66.3451220927939,-43.0093801543797,0.848385712038675,0.920000000000001,1
66.3447527944702,-42.9871392995486,0.844783091558865,0.920000000000001,0.982142857142857
66.3444675901076,-42.9647238714386,0.806344359125839,0.920000000000001,1
66.3442182585078,-42.9424733712983,0.816452290871288,0.920000000000001,1
66.3438626647205,-42.9202317510641,0.788955894259418,0.920000000000001,0.970588235294118
66.3435227038282,-42.8978214560823,0.827292025051063,0.920000000000001,0.985294117647059
66.3432481719559,-42.8754062019066,0.754576515202325,0.920000000000001,0.970588235294118
66.3429403657876,-42.8531622641419,0.772654952663744,0.920000000000001,1
66.3425993572139,-42.8309209534731,0.78974774728587,0.920000000000001,1
66.3423016002958,-42.8085080130322,0.783491349246124,0.920000000000001,0.970588235294118
66.3419799068053,-42.786264918713,0.76582033938023,0.920000000000001,1
66.3415970891996,-42.7641906023657,0.758595086014997,0.920000000000001,1
66.3412602987904,-42.7416249581392,0.802047375928169,0.920000000000001,0.985294117647059
66.3409951876428,-42.7193780086693,0.810675558580012,0.920000000000001,1
66.3406600623453,-42.6971376593577,0.784160261965342,0.920000000000001,1
66.340255476175,-42.6747379206789,0.794103232613189,0.920000000000001,0.985294117647059
66.3398974710599,-42.6523336722944,0.809043416137902,0.920000000000001,1
66.3395846614502,-42.6300919602383,0.837086553423962,0.920000000000001,1
66.3392318236256,-42.6078539944056,0.846603491101223,0.920000000000001,1
66.338876324507,-42.5854491372265,0.84171780744522,0.920000000000001,1
66.3385501285706,-42.563209239925,0.853433136597173,0.920000000000001,0.985074626865672
66.3381594818937,-42.5409763503134,0.877121623257348,0.920000000000001,1
66.3377633243081,-42.5185769881969,0.846733133047179,0.920000000000001,1
66.3374695360532,-42.4963353083754,0.873063658149384,0.920000000000001,1
66.337125412518,-42.4740985696718,0.846876886597862,0.920000000000001,1
66.3367001653623,-42.4517033239478,0.830402839298596,0.920000000000001,1
66.3362925039944,-42.4294742125868,0.876475000439563,0.920000000000001,1
66.3359516756081,-42.4072381629679,0.860983092924523,0.920000000000001,1
66.3355770639873,-42.3848385821162,0.815775678621417,0.920000000000001,1
66.3351549696877,-42.3624444655305,0.831707479366688,0.920000000000001,1
66.3347468837491,-42.3402164117155,0.832571948872138,0.920000000000001,1
66.3344068407283,-42.3181444473566,0.866765124717718,0.920000000000001,1
66.3340119028074,-42.2956200814195,0.853921750598722,0.920000000000001,1
66.3335658045995,-42.2733975379657,0.863320710838993,0.920000000000001,1
66.3331794125277,-42.2511685473472,0.874628794809573,0.920000000000001,1
66.3328328445791,-42.2287681844766,0.864369458995765,0.920000000000001,1
66.3324002818544,-42.2063776264442,0.865579927456373,0.920000000000001,1
66.3319562512174,-42.1841567821382,0.85578955573175,0.920000000000001,1
66.3315220025537,-42.1619349337361,0.868700391724506,0.920000000000001,1
66.3311012813732,-42.1395441423805,0.878589923648893,0.920000000000001,1
66.3307290459259,-42.1173155528324,0.890068978750989,0.920000000000001,1
66.3303158748585,-42.0950916810604,0.867960206757951,0.920000000000001,1
66.3298392156108,-42.0727085030324,0.883351150008448,0.920000000000001,1
66.329390933579,-42.0504899659164,0.881123321026708,0.920000000000001,1
66.3290062084316,-42.0282642529683,0.884710070381275,0.920000000000001,1
66.32856156118,-42.0058782591795,0.873806412120398,0.920000000000001,1
66.3281039272195,-41.9834940575358,0.858863302333742,0.920000000000001,1
66.3276888818492,-41.9612727469315,0.881008018687024,0.920000000000001,1
66.3272498675066,-41.9390549832564,0.874378883722376,0.920000000000001,1
66.3267154654759,-41.9166831563503,0.856920606001229,0.92,1
66.326322971791,-41.8944616712188,0.886061668465928,0.920000000000001,1
66.325936626068,-41.8724022594565,0.864571822983593,0.920000000000001,1
66.325422743119,-41.8498932870046,0.868650204333572,0.920000000000001,1
66.324943037739,-41.8276823124097,0.846999542626731,0.920000000000001,1
66.3245016350352,-41.8054665289182,0.822921573530437,0.920000000000001,1
66.3240331002335,-41.7830871341282,0.87521411713578,0.920000000000001,1
66.3235419477989,-41.760711128355,0.863045118711188,0.920000000000001,1
66.3230594690743,-41.7385018898161,0.875885917334051,0.920000000000001,1
66.3225702685904,-41.7162941589298,0.877503549963673,0.920000000000001,1
66.3220957875142,-41.693917308802,0.886647577295992,0.920000000000001,1
66.3216071297955,-41.6717101629258,0.840680020779553,0.920000000000001,1
66.3211090895196,-41.6495048631725,0.825167024914101,0.920000000000001,1
66.320674062871,-41.6271243996486,0.807836086079453,0.920000000000001,1
66.3201664571617,-41.6049216484905,0.841614218333911,0.920000000000001,1
66.3196248687656,-41.5827241672531,0.82996586705634,0.920000000000001,1
66.3191253168283,-41.5603535783947,0.795496157327523,0.920000000000001,1
66.3186262096481,-41.5379831222768,0.798953261763243,0.920000000000001,0.985294117647059
66.3180910034333,-41.5157857107826,0.80606648287104,0.920000000000001,1
66.3176333987027,-41.4935780745291,0.791272397482057,0.920000000000001,1
66.3171430971009,-41.4712079095026,0.801089790648636,0.920000000000001,0.985294117647059
66.3165782694271,-41.4490168143128,0.77898828925449,0.920000000000001,0.985074626865672
66.3160496608534,-41.4269840089267,0.825754381317264,0.920000000000001,1
66.3155187381993,-41.4044966367355,0.836802381249901,0.920000000000001,1
66.3149564486926,-41.3821386281254,0.854413113131893,0.920000000000001,1
66.3144298683413,-41.3377013032955,0.85965413123585,0.92,1
66.3146040658699,-41.3153066239163,0.84109443996272,0.920000000000001,1
66.3149861973064,-41.2930933054953,0.839514026332582,0.920000000000001,1
66.3154515222954,-41.2708889361764,0.842606999086355,0.920000000000001,1
66.3159253403829,-41.2485177258087,0.82477141606011,0.920000000000001,0.985294117647059
66.3163060545723,-41.2263039922155,0.792469853965518,0.92,1
66.3153190116372,-41.1817947667487,0.808172144160913,0.920000000000001,0.982456140350877
66.3142086639554,-41.1597331681933,0.826749387203992,0.920000000000001,1
66.3131652258596,-41.137652497605,0.832289769732472,0.920000000000001,0.985294117647059
66.3121212139028,-41.1154043977845,0.783549130374091,0.920000000000001,0.970588235294118
66.3108611690394,-41.0932270796274,0.724748143361824,0.920000000000001,0.80952380952381
66.3096331592398,-41.0712091802576,0.745845751549827,0.920000000000001,0.911764705882353
66.3085336121803,-41.049149336037,0.757252928814847,0.920000000000001,0.933333333333333
66.3071658940299,-41.0270151326161,0.752841466494194,0.920000000000001,0.978260869565217
66.3058376512641,-41.0050359609819,0.746582431006888,0.920000000000001,0.96875
66.3046917831928,-40.9831573419473,0.747821286454622,0.920000000000001,1
66.3034021071396,-40.9608641269492,0.740057534753336,0.920000000000001,1
66.3021012724125,-40.9388782993984,0.735138301291452,0.920000000000001,0.903225806451613
66.3008867283666,-40.9168621939756,0.720778040555737,0.920000000000001,0.867647058823529
66.2996569436493,-40.8946833243255,0.73118246496648,0.920000000000001,0.941176470588235
66.2983726808248,-40.8725244473252,0.730059715891951,0.920000000000001,0.911764705882353
66.2971043899247,-40.8505295517732,0.719314780742185,0.920000000000001,0.865671641791045
66.2958012880015,-40.8285483262204,0.698395946426914,0.920000000000001,0.823529411764706
66.2945099195572,-40.8063953624562,0.699644318360414,0.920000000000001,0.794117647058823
66.2932748234592,-40.7843925242491,0.703504931659595,0.920000000000001,0.791044776119403
66.2919689079178,-40.7624162874815,0.71207676779827,0.920000000000001,0.911764705882353
66.2906712069543,-40.7402696725569,0.706542246290943,0.920000000000001,0.676470588235294
66.2894329496091,-40.7182720220636,0.699192189056404,0.920000000000001,0.791044776119403
66.2881293604745,-40.6962987608688,0.688618868533807,0.920000000000001,0.720588235294118
66.2867709278522,-40.6741777012892,0.700603898588557,0.920000000000001,0.655172413793103
66.2855054089624,-40.652023347974,0.705655387321036,0.920000000000001,0.823529411764706
66.2842261002657,-40.6300436517437,0.704035523831017,0.920000000000001,0.73134328358209
66.2829025148478,-40.6080810018264,0.694214967605367,0.920000000000001,0.779411764705882
66.2815578503289,-40.5859585981746,0.694097866617204,0.920000000000001,0.602941176470588
66.2802388154289,-40.5639966059829,0.694606520813093,0.920000000000001,0.477611940298507
66.2789708598753,-40.542181756199,0.681330688705619,0.920000000000001,0.626865671641791
66.2776544241005,-40.5199110872931,0.660052215070053,0.920000000000001,0.411764705882353
66.2763228657326,-40.4979573893658,0.670529613285026,0.920000000000001,0.462686567164179
66.2749735649711,-40.4760114665822,0.682326481241502,0.920000000000001,0.455882352941176
66.2736391921083,-40.4538922997769,0.668480992290717,0.92,0.352941176470588
66.2723486458132,-40.4317581282276,0.665513138433479,0.920000000000001,0.441176470588235
66.27102885504,-40.4098045864816,0.66878819750232,0.920000000000001,0.417910447761194
66.2696549355108,-40.3878726844759,0.668411242710447,0.92,0.308823529411765
66.2682999705461,-40.3657661657966,0.666152880477062,0.92,0.308823529411765
66.2670040311882,-40.3438074377679,0.650120365113301,0.92,0.238805970149254
66.2655973148094,-40.3218919007005,0.647748611399348,0.918821229835338,0.283018867924528
66.2642381315781,-40.2997906017257,0.651437795209325,0.92,0.294117647058824
66.262955048369,-40.2778303968884,0.638850899788279,0.916820794562714,0.253731343283582
66.2615778389754,-40.2559067159211,0.648374349836434,0.92,0.205882352941176
66.260160304602,-40.2338308710703,0.643205996605412,0.92,0.0588235294117647
66.2588124497212,-40.2118980574856,0.643900153777033,0.92,0.0895522388059701
66.2574902371957,-40.1899568334907,0.629134224597216,0.919884002107609,0.132352941176471
66.2561260647319,-40.1678638556845,0.640182177618007,0.92,0.132352941176471
66.2547440309214,-40.1457791614128,0.645809643002604,0.92,0.132352941176471
66.2533719854164,-40.1238609586163,0.62677452894081,0.90831433470556,0.0746268656716418
66.2519725467244,-40.102119229074,0.639306655427466,0.92,0.0597014925373134
66.2505773869732,-40.0799263728342,0.630930462316083,0.92,0.0882352941176471
66.2492291321975,-40.0580018604741,0.625440793142619,0.92,0.0597014925373134
66.2478709528759,-40.0360823269234,0.625711215669065,0.92,0.0441176470588235
66.2464437760284,-40.0140223748082,0.622496865192074,0.905806142757239,0.0588235294117647
66.2450107918867,-39.9919663699105,0.627393595098831,0.895466077914085,0.0735294117647059
66.2436327303492,-39.9700584376223,0.62686056375189,0.92,0.0597014925373134
66.2422520347496,-39.9481525082271,0.636067030726734,0.92,0.0441176470588235
66.2408080772712,-39.9261038352431,0.625709061684394,0.919988923646927,0.0588235294117647
66.2394223400886,-39.9042023022388,0.621494776071032,0.92,0.0746268656716418
66.2380338709924,-39.8823033410763,0.6,0.863597444941397,0.0294117647058824
66.2365740221109,-39.8602650175286,0.608918515380891,0.902082587546923,0.0441176470588235
66.2351842814159,-39.8383694228899,0.629343285518131,0.92,0.0597014925373134
66.233802739183,-39.8164719331079,0.6,0.851569167190797,0.0147058823529412
66.2323546291855,-39.794432482625,0.632789550606098,0.92,0.0294117647058824
66.229500778959,-39.750677531002,0.62920284822273,0.92,0.0588235294117647
66.2280572991816,-39.7286399308722,0.635274184503684,0.92,0.0441176470588235
66.2265940692209,-39.7066121699683,0.625980590115893,0.905348093432153,0.0588235294117647
66.2251832786187,-39.6847331057862,0.615355128107376,0.92,0.0149253731343284
66.2237915853962,-39.6630116631728,0.6,0.797193050877998,0.0149253731343284
66.2223118247141,-39.6408725065648,0.617582658443625,0.92,0.0588235294117647
66.2208437485501,-39.6190196652632,0.645929977729757,0.892015209560749,0.0298507462686567
66.2193801326214,-39.5971663501528,0.623601408918443,0.913640852529239,0.0441176470588235
66.2179482502427,-39.5751333363085,0.629986970913585,0.92,0.0294117647058824
66.2165338282586,-39.5532640901087,0.658294427722364,0.92,0.0447761194029851
66.2150406832951,-39.5314301807738,0.6,0.797204018937916,0.0147058823529412
66.2121287849468,-39.4873983985465,0.62133738773254,0.92,0.0294117647058824
66.2091945914915,-39.4437132057821,0.620642347181877,0.892994351429727,0.0294117647058824
66.2076882334021,-39.4217193996514,0.639587096571433,0.92,0.0147058823529412
66.2062197733121,-39.3998793116696,0.64631103939998,0.92,0.0746268656716418
66.198820225441,-39.2903910646107,0.6,0.761403192749993,0.142857142857143
66.1964722964682,-39.2463486556632,0.659648230669248,0.92,0.027027027027027
66.1916085639875,-39.1809766649496,0.6,0.919694249152672,0.025
66.188171510899,-39.1373837850672,0.687649381970224,0.92,0.0147058823529412
66.1850910017434,-39.0936304702958,0.643287400384883,0.92,0.0149253731343284
66.1834819853034,-39.0718708565585,0.629533673788371,0.92,0.0294117647058824
66.1818141455623,-39.049969920674,0.650452288911334,0.92,0.0294117647058824
66.1801590107328,-39.0282339090114,0.700182240741074,0.919618120166502,0.73134328358209
66.178528158321,-39.0064891626621,0.647116232075007,0.92,0.161764705882353
66.1769312553855,-38.984561818354,0.622558748301082,0.879225082980662,0.0441176470588235
66.1752972876724,-38.9628216435959,0.645557952960469,0.92,0.0149253731343284
66.171945004945,-38.9192142272661,0.682596122582816,0.92,0.0147058823529412
66.1703595147671,-38.8974553672897,0.626480154927133,0.92,0.0149253731343284
66.1687713343463,-38.875698397937,0.6,0.730595395285814,0.0147058823529412
66.1670485240009,-38.8538365103874,0.652381517115493,0.92,0.0147058823529412
66.1636114887507,-38.8102844837713,0.692894172586037,0.92,0.0222222222222222
66.162002981891,-38.7887068524123,0.661231044364666,0.87919831245425,0.0447761194029851
66.1603012328679,-38.7667260070958,0.691674010793404,0.92,0.0681818181818182
66.1585934105356,-38.7450326202204,0.645467219110968,0.92,0.0175438596491228
66.1567851011815,-38.7233910018255,0.646694375678815,0.92,0.05
66.1551200849685,-38.701511939693,0.651460557918202,0.92,0.0882352941176471
66.1535259348498,-38.6797699005853,0.671146192972178,0.92,0.0895522388059701
66.1518446656891,-38.6580696415657,0.676204832822886,0.92,0.0434782608695652
