66.3587558311503,-45.1306784659104,0.46078431372549
66.3587691543786,-45.1084059000673,0.45273631840796
66.3588040859369,-45.0861334887075,0.524509803921569
66.358784778797,-45.063693718628,0.406862745098039
66.3587432009717,-45.0412541507802,0.422222222222222
66.3585778654166,-45.0189863380896,0.574358974358974
66.3583587604122,-44.9968848536978,0.54320987654321
66.3584142010457,-44.9519398641919,0.511111111111111
66.3586650514316,-44.9296783019902,0.504065040650407
66.3587597727271,-44.9074107580444,0.591836734693878
66.3586781726563,-44.8849730683734,0.534313725490196
66.3585263891967,-44.8627048802047,0.69811320754717
66.3584111180838,-44.8404351239702,0.484848484848485
66.3584564168713,-44.817996105796,0.651960784313725
66.3584941346108,-44.7957241185498,0.771144278606965
66.3584795065533,-44.7734521451165,0.563725490196078
66.3583832170715,-44.7510138860943,0.550387596899225
66.3583688982636,-44.7285744942458,0.544117647058823
66.3583665867649,-44.7063023738292,0.686567164179104
66.3583131443872,-44.6840306482585,0.612745098039216
66.358250314528,-44.6615916345536,0.573529411764706
66.3581895788396,-44.6393201907522,0.681592039800995
66.3581441069512,-44.6170489679565,0.676470588235294
66.3581002847576,-44.5946104853493,0.67156862745098
66.3579896689889,-44.5723406789843,0.582089552238806
66.3578265343819,-44.5502344348914,0.666666666666667
66.3577173622426,-44.5275748613348,0.676470588235294
66.3576026977992,-44.5053054546434,0.621890547263682
66.3575725844215,-44.4830349611809,0.818627450980392
66.3575538163784,-44.4605974399189,0.700980392156863
66.3574171113989,-44.4383294392683,0.835820895522388
66.3572729081233,-44.4160617267484,0.818627450980392
66.3572225770948,-44.3936239097215,0.887254901960784
66.3571930008946,-44.3711857019672,0.676470588235294
66.3570384886694,-44.348918987045,0.804597701149425
66.3568764438988,-44.3266528265372,0.858585858585859
66.3568459345743,-44.3042154717923,0.872549019607843
66.356765795145,-44.2819462479823,0.850746268656716
66.3566195428216,-44.2596788515132,0.862745098039216
66.3564794371048,-44.237243871253,0.92156862745098
66.3563815473026,-44.2149751708078,0.900497512437811
66.3562623311294,-44.1927076667701,0.872549019607843
66.3561063952383,-44.1702739520001,0.941176470588235
66.3559660426436,-44.1478394970499,0.892156862745098
66.3558495743969,-44.1255717236734,0.860696517412935
66.3557223463656,-44.1034675502945,0.90547263681592
66.3555501866366,-44.08091497211,0.759803921568627
66.3554157798961,-44.0586484682731,0.900497512437811
66.3553215757064,-44.0363807464404,0.823529411764706
66.3551580885954,-44.0139485481522,0.784313725490196
66.3549335157736,-43.99152030747,1.00490196078431
66.3548014274447,-43.9692553149397,0.925373134328358
66.3547104348552,-43.9469888229002,0.92156862745098
66.3545062239081,-43.9245601243486,0.92156862745098
66.3542672736595,-43.9023011368346,0.947712418300653
66.3541452540479,-43.8800360435992,0.975490196078431
66.3540224659494,-43.85760585229,0.911764705882353
66.3538244214111,-43.835348141106,0.860696517412935
66.3536389355892,-43.8130907800939,0.867647058823529
66.3534722018805,-43.7906619814749,0.92156862745098
66.3532296774539,-43.7682362464681,0.861635220125786
66.3530300060619,-43.7459762116072,0.8
66.352922167542,-43.7237116599547,0.794117647058823
66.3527378034423,-43.701282522107,0.818627450980392
66.3524846733816,-43.6790249488388,0.835820895522388
66.3522755307391,-43.6569275380514,0.81592039800995
66.3521147654298,-43.6343529501214,0.808823529411765
66.35189942895,-43.6119263121186,0.857843137254902
66.351638492092,-43.5896704045965,0.661691542288557
66.3514368456707,-43.5674104919698,0.769607843137255
66.3512640514651,-43.5449817430674,0.808823529411765
66.3510244242142,-43.5227246886733,0.781094527363184
66.3507705864278,-43.5004686824688,0.774509803921568
66.3505697822517,-43.4780422551285,0.872549019607843
66.3503856149442,-43.4557825217863,0.855721393034826
66.3501410025527,-43.4335265100237,0.916666666666666
66.3498727897104,-43.4111050797118,0.799019607843137
66.3495966719824,-43.3886844003789,0.931372549019608
66.3493525901554,-43.3664289066192,0.915422885572139
66.3491535810223,-43.3441708175863,0.911764705882353
66.3489021382721,-43.3217494128658,0.78921568627451
66.3486060304798,-43.2995085036332,0.913793103448276
66.3483633865482,-43.2772579633296,0.859649122807017
66.3481443516712,-43.2548344312373,0.892156862745098
66.347847330804,-43.2325846779875,0.935323383084577
66.3475672570151,-43.2104963725936,0.940298507462687
66.347357540055,-43.1878756212319,0.92156862745098
66.3471127330645,-43.1656227131045,0.975124378109453
66.3467456725569,-43.1433800014051,0.981481481481482
66.3465146883238,-43.1209593545378,0.95906432748538
66.34631172309,-43.0985370198463,0.990196078431372
66.3459773094268,-43.0762921203143,0.990049751243781
66.3456401491961,-43.0540478393405,0.96078431372549
66.3453952326769,-43.0316291305831,0.995098039215686
66.3451220927939,-43.0093801543797,0.990049751243781
66.3447527944702,-42.9871392995486,0.952380952380952
66.3444675901076,-42.9647238714386,0.931372549019608
66.3442182585078,-42.9424733712983,0.965174129353234
66.3438626647205,-42.9202317510641,0.906862745098039
66.3435227038282,-42.8978214560823,0.946078431372549
66.3432481719559,-42.8754062019066,0.897058823529412
66.3429403657876,-42.8531622641419,1.00995024875622
66.3425993572139,-42.8309209534731,1.00490196078431
66.3423016002958,-42.8085080130322,0.950980392156863
66.3419799068053,-42.786264918713,0.995024875621891
66.3415970891996,-42.7641906023657,0.965174129353234
66.3412602987904,-42.7416249581392,0.970588235294118
66.3409951876428,-42.7193780086693,1
66.3406600623453,-42.6971376593577,0.995098039215686
66.340255476175,-42.6747379206789,0.990196078431372
66.3398974710599,-42.6523336722944,0.985294117647059
66.3395846614502,-42.6300919602383,1
66.3392318236256,-42.6078539944056,1.00490196078431
66.338876324507,-42.5854491372265,0.990196078431372
66.3385501285706,-42.563209239925,0.970149253731343
66.3381594818937,-42.5409763503134,1.00980392156863
66.3377633243081,-42.5185769881969,1.01333333333333
66.3374695360532,-42.4963353083754,0.975124378109453
66.337125412518,-42.4740985696718,0.980392156862745
66.3367001653623,-42.4517033239478,1.02450980392157
66.3362925039944,-42.4294742125868,1
66.3359516756081,-42.4072381629679,1.01470588235294
66.3355770639873,-42.3848385821162,0.985294117647059
66.3351549696877,-42.3624444655305,1.02941176470588
66.3347468837491,-42.3402164117155,1.00995024875622
66.3344068407283,-42.3181444473566,1
66.3340119028074,-42.2956200814195,0.995098039215686
66.3335658045995,-42.2733975379657,1.00617283950617
66.3331794125277,-42.2511685473472,0.994152046783626
66.3328328445791,-42.2287681844766,0.995098039215686
66.3324002818544,-42.2063776264442,0.965686274509804
66.3319562512174,-42.1841567821382,0.990049751243781
66.3315220025537,-42.1619349337361,1.02941176470588
66.3311012813732,-42.1395441423805,0.995098039215686
66.3307290459259,-42.1173155528324,0.99502487562189
66.3303158748585,-42.0950916810604,1.00980392156863
66.3298392156108,-42.0727085030324,1
66.329390933579,-42.0504899659164,0.97037037037037
66.3290062084316,-42.0282642529683,1.01470588235294
66.32856156118,-42.0058782591795,1
66.3281039272195,-41.9834940575358,0.970588235294118
66.3276888818492,-41.9612727469315,1.00497512437811
66.3272498675066,-41.9390549832564,0.995098039215686
66.3267154654759,-41.9166831563503,0.981481481481482
66.326322971791,-41.8944616712188,1.01058201058201
66.325936626068,-41.8724022594565,1.01990049751244
66.325422743119,-41.8498932870046,1.00490196078431
66.324943037739,-41.8276823124097,1
66.3245016350352,-41.8054665289182,1.02941176470588
66.3240331002335,-41.7830871341282,1.00490196078431
66.3235419477989,-41.760711128355,0.985294117647059
66.3230594690743,-41.7385018898161,0.970149253731343
66.3225702685904,-41.7162941589298,1
66.3220957875142,-41.693917308802,1
66.3216071297955,-41.6717101629258,1.00995024875622
66.3211090895196,-41.6495048631725,1.00490196078431
66.320674062871,-41.6271243996486,0.995098039215686
66.3201664571617,-41.6049216484905,1.02985074626866
66.3196248687656,-41.5827241672531,0.990196078431372
66.3191253168283,-41.5603535783947,0.985294117647059
66.3186262096481,-41.5379831222768,0.965686274509804
66.3180910034333,-41.5157857107826,0.985074626865671
66.3176333987027,-41.4935780745291,0.995098039215686
66.3171430971009,-41.4712079095026,0.955882352941176
66.3165782694271,-41.4490168143128,0.940298507462686
66.3160496608534,-41.4269840089267,1.03980099502488
66.3155187381993,-41.4044966367355,1.00490196078431
66.3149564486926,-41.3821386281254,0.992248062015504
66.3144298683413,-41.3377013032955,0.962962962962963
66.3146040658699,-41.3153066239163,1.01904761904762
66.3149861973064,-41.2930933054953,0.980099502487562
66.3154515222954,-41.2708889361764,1.00490196078431
66.3159253403829,-41.2485177258087,0.980392156862745
66.3163060545723,-41.2263039922155,0.966666666666667
66.3153190116372,-41.1817947667487,0.970760233918129
66.3142086639554,-41.1597331681933,0.99502487562189
66.3131652258596,-41.137652497605,0.975490196078431
66.3121212139028,-41.1154043977845,0.985294117647059
66.3108611690394,-41.0932270796274,0.698412698412699
66.3096331592398,-41.0712091802576,0.862745098039216
66.3085336121803,-41.049149336037,0.811111111111111
66.3071658940299,-41.0270151326161,0.920289855072464
66.3058376512641,-41.0050359609819,0.90625
66.3046917831928,-40.9831573419473,0.901960784313726
66.3034021071396,-40.9608641269492,0.897435897435897
66.3021012724125,-40.9388782993984,0.806451612903226
66.3008867283666,-40.9168621939756,0.740196078431372
66.2996569436493,-40.8946833243255,0.823529411764706
66.2983726808248,-40.8725244473252,0.784313725490196
66.2971043899247,-40.8505295517732,0.766169154228855
66.2958012880015,-40.8285483262204,0.691176470588235
66.2945099195572,-40.8063953624562,0.666666666666667
66.2932748234592,-40.7843925242491,0.63681592039801
66.2919689079178,-40.7624162874815,0.730392156862745
66.2906712069543,-40.7402696725569,0.529411764705882
66.2894329496091,-40.7182720220636,0.646766169154229
66.2881293604745,-40.6962987608688,0.563725490196078
66.2867709278522,-40.6741777012892,0.53448275862069
66.2855054089624,-40.652023347974,0.67156862745098
66.2842261002657,-40.6300436517437,0.577114427860696
66.2829025148478,-40.6080810018264,0.568627450980392
66.2815578503289,-40.5859585981746,0.455882352941177
66.2802388154289,-40.5639966059829,0.283582089552239
66.2789708598753,-40.542181756199,0.422885572139304
66.2776544241005,-40.5199110872931,0.196078431372549
66.2763228657326,-40.4979573893658,0.303482587064677
66.2749735649711,-40.4760114665822,0.284313725490196
66.2736391921083,-40.4538922997769,0.166666666666667
66.2723486458132,-40.4317581282276,0.254901960784314
66.27102885504,-40.4098045864816,0.248756218905473
66.2696549355108,-40.3878726844759,0.181372549019608
66.2682999705461,-40.3657661657966,0.161764705882353
66.2670040311882,-40.3438074377679,0.139303482587065
66.2655973148094,-40.3218919007005,0.157232704402516
66.2642381315781,-40.2997906017257,0.161764705882353
66.262955048369,-40.2778303968884,0.119402985074627
66.2615778389754,-40.2559067159211,0.088235294117647
66.260160304602,-40.2338308710703,0.0196078431372549
66.2588124497212,-40.2118980574856,0.0298507462686567
66.2574902371957,-40.1899568334907,0.0637254901960784
66.2561260647319,-40.1678638556845,0.0490196078431372
66.2547440309214,-40.1457791614128,0.0637254901960784
66.2533719854164,-40.1238609586163,0.0248756218905473
66.2519725467244,-40.102119229074,0.0199004975124378
66.2505773869732,-40.0799263728342,0.0490196078431372
66.2492291321975,-40.0580018604741,0.0199004975124378
66.2478709528759,-40.0360823269234,0.0147058823529412
66.2464437760284,-40.0140223748082,0.0196078431372549
66.2450107918867,-39.9919663699105,0.0343137254901961
66.2436327303492,-39.9700584376223,0.0199004975124378
66.2422520347496,-39.9481525082271,0.0147058823529412
66.2408080772712,-39.9261038352431,0.0196078431372549
66.2394223400886,-39.9042023022388,0.0348258706467662
66.2380338709924,-39.8823033410763,0.0147058823529412
66.2365740221109,-39.8602650175286,0.0245098039215686
66.2351842814159,-39.8383694228899,0.0298507462686567
66.233802739183,-39.8164719331079,0.00490196078431373
66.2323546291855,-39.794432482625,0.00980392156862745
66.2309038607999,-39.7725639463715,0
66.229500778959,-39.750677531002,0.0294117647058823
66.2280572991816,-39.7286399308722,0.0245098039215686
66.2265940692209,-39.7066121699683,0.0196078431372549
66.2251832786187,-39.6847331057862,0.00497512437810945
66.2237915853962,-39.6630116631728,0.00497512437810945
66.2223118247141,-39.6408725065648,0.0196078431372549
66.2208437485501,-39.6190196652632,0.00995024875621891
66.2193801326214,-39.5971663501528,0.0147058823529412
66.2179482502427,-39.5751333363085,0.00980392156862745
66.2165338282586,-39.5532640901087,0.0149253731343284
66.2150406832951,-39.5314301807738,0.00490196078431373
66.2135509867022,-39.5094282523401,0
66.2121287849468,-39.4873983985465,0.00980392156862745
66.2106709790763,-39.4655516282335,0
66.2091945914915,-39.4437132057821,0.0196078431372549
66.2076882334021,-39.4217193996514,0.00490196078431373
66.2062197733121,-39.3998793116696,0.0348258706467662
66.2047615522685,-39.3780369818003,0
66.2032468213356,-39.3560511144006,0
66.2017373922297,-39.334233101626,0
66.2002691051701,-39.3123995324481,0
66.198820225441,-39.2903910646107,0.0476190476190476
66.1975608852804,-39.2683139841689,0
66.1964722964682,-39.2463486556632,0.00900900900900901
66.1951594373245,-39.2246288645342,0
66.1933724142172,-39.2026699715715,0
66.1916085639875,-39.1809766649496,0.00833333333333333
66.1897958635146,-39.1593097202033,0
66.188171510899,-39.1373837850672,0.00490196078431373
66.1866178770349,-39.1154277532945,0
66.1850910017434,-39.0936304702958,0.00497512437810945
66.1834819853034,-39.0718708565585,0.00980392156862745
66.1818141455623,-39.049969920674,0.00980392156862745
66.1801590107328,-39.0282339090114,0.646766169154229
66.178528158321,-39.0064891626621,0.127450980392157
66.1769312553855,-38.984561818354,0.0147058823529412
66.1752972876724,-38.9628216435959,0.00497512437810945
66.1736032336348,-38.9411103691749,0
66.171945004945,-38.9192142272661,0.00490196078431373
66.1703595147671,-38.8974553672897,0.00497512437810945
66.1687713343463,-38.875698397937,0.00490196078431373
66.1670485240009,-38.8538365103874,0.00490196078431373
66.1652523629037,-38.8320126987632,0
66.1636114887507,-38.8102844837713,0.00740740740740741
66.162002981891,-38.7887068524123,0.0149253731343284
66.1603012328679,-38.7667260070958,0.0454545454545455
66.1585934105356,-38.7450326202204,0.00584795321637427
66.1567851011815,-38.7233910018255,0.0166666666666667
66.1551200849685,-38.701511939693,0.0294117647058823
66.1535259348498,-38.6797699005853,0.0597014925373134
66.1518446656891,-38.6580696415657,0.0144927536231884
66.1501601588307,-38.6362041243996,0.0238095238095238
66.1484882199629,-38.6143347117373,0.032520325203252
66.14681993993,-38.5926367421499,0.00995024875621891
66.1451870279277,-38.5709258203714,0
66.0498042165876,-38.5637624733019,0.03125
66.0513472645162,-38.5856023184526,0.00490196078431373
66.0531308833826,-38.6071665407893,0.0497512437810945
66.0550032525768,-38.6286877402609,0.099502487562189
66.0570349437668,-38.6502882311591,0
66.0595138152528,-38.6714323351433,0.0185185185185185
66.0623640925694,-38.6922851869675,0.0796019900497512
66.0654826761813,-38.7130822614108,0.0780141843971631
66.0684876444633,-38.7339794481801,0.0289855072463768
66.0711139159825,-38.7550186442014,0.109452736318408
66.0736015010364,-38.7761638624032,0.191176470588235
66.0760357593601,-38.7975188656727,0.0343137254901961
66.0784812083791,-38.8188690721656,0
66.0812912753672,-38.8397698597685,0.0163934426229508
66.0843937963761,-38.8606612541233,0.0248756218905473
66.0875327529074,-38.8811539454609,0.00995024875621891
66.090749933253,-38.9017110424763,0.018018018018018
66.0942699029432,-38.9221444773274,0.00925925925925926
66.0980885961099,-38.9420737918473,0.054726368159204
66.1020963905844,-38.9617811176498,0.0357142857142857
66.1133099169187,-39.0222143838662,0
66.1165594457261,-39.0427661605861,0
66.1197247809893,-39.0635783326529,0.0343137254901961
66.1228118028067,-39.084287994575,0.00497512437810945
66.125883427153,-39.1050141619193,0.0147058823529412
66.1289939083407,-39.1258843759722,0.0245098039215686
66.1321072648602,-39.1465775447032,0.0298507462686567
66.13525807396,-39.1672387219172,0.00490196078431373
66.1384544824916,-39.1880374340434,0.0294117647058823
66.1416280044879,-39.2086826028546,0.0248756218905473
66.1447999734263,-39.2293318105584,0.00980392156862745
66.1480076350373,-39.2501277638162,0
66.1512484821147,-39.2710660531331,0
66.1544326269774,-39.2915862086797,0.00490196078431373
66.1576478799829,-39.3122046386722,0.00757575757575758
66.161040549088,-39.3326496590474,0.0147058823529412
66.1646380497468,-39.3530654395808,0.0392156862745098
66.1683012805263,-39.373230619508,0.0248756218905473
66.1720737216548,-39.3932754028156,0.00980392156862745
66.175940545429,-39.4133972505076,0.00490196078431373
66.1798134610486,-39.4333303108802,0.00497512437810945
66.1837587789329,-39.4531788118956,0.0444444444444444
66.1879965373004,-39.472843349542,0.00628930817610063
66.1924785492269,-39.4919874073377,0
66.1972011702509,-39.5107756998993,0
66.2021490784525,-39.529409257859,0.0196078431372549
66.2072067463789,-39.5478645499979,0
66.2122659443546,-39.5661192900185,0.00497512437810945
66.2173164274733,-39.5843917743298,0
66.2223908336525,-39.6028314298969,0.00980392156862745
66.2274132490057,-39.6211620305381,0
66.2324180980716,-39.6395261007107,0
66.2375559717292,-39.6580340978842,0.0149253731343284
66.242682245344,-39.6760380176195,0.00497512437810945
66.2478926051491,-39.694058825132,0.00490196078431373
66.2531691938348,-39.7121706568164,0.0196078431372549
66.258417444436,-39.7301311378985,0.00497512437810945
66.2637611489268,-39.7479193357096,0.0072463768115942
66.2755020748205,-39.7818057227171,0.0208333333333333
66.2885857703087,-39.8120331887563,0.0196078431372549
66.3799602199537,-39.7399327966302,0
66.3785765474105,-39.7177455288279,0.0175438596491228
66.3768761146531,-39.6956931112972,0
66.3753157393506,-39.6737470238748,0
66.3740102355923,-39.6516992016244,0
66.3728785297188,-39.629423404934,0
66.3717082977043,-39.6073295069533,0.00995024875621891
66.370567007019,-39.5852268890997,0
66.3695264702517,-39.5629259416108,0.0317460317460317
66.3680404467499,-39.5185256810606,0.0065359477124183
66.3675159763627,-39.496116484328,0
66.3670536932309,-39.4736975752262,0.00490196078431373
66.3664611488745,-39.4514667675496,0.00497512437810945
66.3658100145159,-39.4292500118672,0.00980392156862745
66.3650891310639,-39.4068778900225,0
66.3642072428199,-39.3844396679394,0.0105820105820106
66.3631777214809,-39.3625516641505,0
66.3619602339374,-39.3404819595432,0.00694444444444444
66.36083299069,-39.3182160249919,0.0151515151515152
66.359982902637,-39.2960417134625,0.0933333333333333
66.3593318136746,-39.2738257867322,0.00490196078431373
66.358692856848,-39.2514427478982,0.00793650793650794
66.357832692052,-39.2291090492199,0.0087719298245614
66.3567547008708,-39.2070046129983,0
66.3556344027458,-39.1849210606435,0.245098039215686
66.3545478382596,-39.162666000375,0.0441176470588235
66.3535605284374,-39.1405365965167,0.119402985074627
66.352616444328,-39.1183927120727,0.0175438596491228
66.3522339038454,-39.0291827301005,0
66.3532432677855,-39.0068952677697,0.0490196078431373
66.3542143853962,-38.984760513162,0.0248756218905473
66.3551360533549,-38.9626215810779,0.0151515151515152
66.3574071175626,-38.9182840668908,0.0256410256410256
66.3590425657444,-38.8962207112603,0.106060606060606
66.3603544099947,-38.8741915813169,0.054421768707483
66.3613891685601,-38.8520697567743,0.00505050505050505
66.3623415713526,-38.8297611059863,0
66.3636835221727,-38.8077483757017,0
66.3653462066706,-38.7858807543376,0.191176470588235
66.3670110146103,-38.7638469704554,0.156862745098039
66.3685380196294,-38.7417404391553,0.0677083333333333
66.3717350379634,-38.6977710749174,0.111111111111111
66.3735799604571,-38.6759824971923,0.114035087719298
66.3755358202603,-38.6540760151531,0.133333333333333
66.3786702453437,-38.6102386947159,0.102150537634409
66.3798253628467,-38.5879850626403,0.0666666666666667
66.3810932600533,-38.565766237347,0.0294117647058823
66.3824060453815,-38.5437194783288,0.00497512437810945
66.3837062346003,-38.5216756556509,0.00490196078431373
66.384428412457,-38.5084059150251,0.133333333333333
66.4839534875141,-38.4697885975928,0.194968553459119
66.4909574262356,-38.4836823815765,0.291666666666667
66.4982143066472,-38.4969377945636,0.0641025641025641
66.5179221730022,-38.5423689100739,0.0526315789473684
66.5235465234326,-38.5600094748387,0.0641025641025641
66.5292963814382,-38.5773794414883,0.0245098039215686
66.5351596144525,-38.5944713140193,0.0555555555555556
66.5411388969431,-38.6110669732278,0.0185185185185185
66.5472821973571,-38.6273580501585,0.0256410256410256
66.5535566562017,-38.6435873762366,0.112745098039216
66.5598416884036,-38.6597851076242,0.0294117647058823
66.5661066719173,-38.6757316014935,0.0416666666666667
66.5779361972966,-38.7095808135019,0.25
66.6130371248851,-38.7770170061116,0.0694444444444444
66.6214694054825,-38.7849141530652,0
66.6300195075127,-38.7914577799293,0
66.7004580400468,-38.6932142465333,0.05
66.7034624612459,-38.6719481815215,0.0246913580246914
66.7062989570692,-38.650353453429,0
66.7090442479323,-38.6288596531238,0
66.7118854136336,-38.607442287021,0.0980392156862745
66.7147416111176,-38.5858391343512,0.099502487562189
66.7174565520699,-38.5642540699689,0.0833333333333333
66.7201176119303,-38.5426783837359,0.054726368159204
66.7228214470539,-38.5211344835958,0.053921568627451
66.7255270466522,-38.4994114836725,0.00980392156862745
66.7282212576676,-38.4776775895132,0.0294117647058823
66.7309317427306,-38.4561321287137,0.0447761194029851
66.7336953567473,-38.4346273172403,0.0294117647058823
66.7365302383861,-38.4130004787483,0.0686274509803922
66.7393161847191,-38.3915096595627,0.417910447761194
66.7419982648578,-38.3699329795292,0.0392156862745098
66.7479105100584,-38.327070457632,0.0972222222222222
66.751212532627,-38.3060431071644,0.127450980392157
66.7544603733759,-38.2847791361599,0.175
66.7577994501578,-38.2637876204225,0.010752688172043
66.7613256769177,-38.2429856709185,0.127450980392157
66.764874624374,-38.22202026582,0.0343137254901961
66.7683879732004,-38.2010136579749,0.0735294117647059
66.7717913040268,-38.1800736372946,0.144278606965174
66.7751294837045,-38.1590055494113,0.0656565656565656
66.77844171536,-38.1380129522192,0.0882352941176471
66.7817486990728,-38.1167824743664,0.127450980392157
66.7851231984759,-38.0958003706399,0.0476190476190476
66.7887106838923,-38.0750438458274,0.0119047619047619
66.792499965254,-38.0543270758344,0.00980392156862745
66.7963183882508,-38.033641139226,0.0343137254901961
66.8001029174431,-38.0131001540895,0.134328358208955
66.8039113595792,-37.9925835700833,0.32843137254902
66.8077315910047,-37.9718897595634,0.279411764705882
66.811448071661,-37.951259040666,0.0895522388059702
66.8151487411086,-37.930608254457,0
66.8190775960095,-37.9100403023979,0.26775956284153
66.8230458289302,-37.8897045926132,0.303482587064677
66.8270082365933,-37.8693581421265,0.4375
66.8311414812258,-37.8490379085276,0.2
66.8353752347819,-37.8290415934175,0.054726368159204
66.8396239015615,-37.8090664882194,0.0490196078431372
66.8439149657347,-37.7889483470844,0.127450980392157
66.8482465786568,-37.7688804911652,0.00980392156862745
66.8525973281329,-37.7489003097509,0.0252525252525252
66.8569708620346,-37.7291789552546,0
66.8614041738309,-37.7092667403896,0
66.8659593958107,-37.6897257418298,0.00584795321637427
66.8705674387848,-37.6702446728266,0.0147058823529412
66.8751752839408,-37.650557062527,0.0441176470588235
66.8797084489271,-37.6309563274399,0.054726368159204
66.884164388143,-37.6112406961866,0.215686274509804
66.8885607875276,-37.5912375126508,0.112745098039216
66.8929363783309,-37.5711990854009,0.0735294117647059
66.8973503634603,-37.551404882385,0.0746268656716418
66.901827889767,-37.5317044624552,0.0245098039215686
66.9062859870933,-37.5117992155075,0.00980392156862745
66.9106363316832,-37.4917777161436,0.00490196078431373
66.9148843146761,-37.4718002227054,0.0199004975124378
