Latitude,Longitude,LayerProminence,ProbImperm,LayerContinuity,MinDensity,MaxDensity
69.0612295689665,-45.2976310476489,0.504684796494134,0.666086010898715,0.343283582089552,0.722845864928584,0.920000000000001
69.0568046914401,-45.2759267711716,0.347125264352999,0.495245553581619,0.199004975124378,0.68173974496999,0.92
69.0522696335076,-45.2544006588685,0.587166526778471,0.608676487900376,0.565656565656566,0.692487345746275,0.92
69.0478500218501,-45.2324755384925,0.665945468777857,0.774513888375385,0.557377049180328,0.766369644369995,0.92
69.0434946808133,-45.2106706459924,0.565637173295568,0.625321965638755,0.505952380952381,0.70291571151455,0.92
69.0389553004276,-45.1891662920274,0.61087099569388,0.629149398795167,0.592592592592593,0.71131888627863,0.920000000000001
69.0344648755193,-45.1673722589957,0.493936030600361,0.593932667261329,0.393939393939394,0.706971538160037,0.92
69.0300835596019,-45.1454082225202,0.532829218821456,0.624481967054678,0.441176470588235,0.722104057259064,0.920000000000001
69.0256034193853,-45.1238204332579,0.660877686626691,0.769516567283233,0.552238805970149,0.761867172426342,0.920000000000001
69.0210944537927,-45.1022815797359,0.590579095205677,0.725873637565825,0.455284552845528,0.742747934466119,0.92
69.0166757739149,-45.080385186048,0.544099450909487,0.676434195936621,0.411764705882353,0.708214608688809,0.92
69.0122476670709,-45.0587244166883,0.614664061881053,0.662163944657628,0.567164179104478,0.723798503135052,0.920000000000001
69.0076958151788,-45.0372681927289,0.710949645958952,0.690015233946889,0.731884057971015,0.738559429545589,0.920000000000001
69.0031955681932,-45.0155165317126,0.601719253596348,0.694004544928546,0.509433962264151,0.74166409944079,0.92
68.9988235505428,-44.9937849623625,0.450875102094748,0.453989010159645,0.447761194029851,0.660712243835628,0.920000000000001
68.9943212745068,-44.9722667735711,0.541560272023563,0.475277406792224,0.607843137254902,0.668980592238312,0.920000000000001
68.9896881075305,-44.9507496535646,0.565693417763178,0.534895607456182,0.596491228070175,0.69711260770595,0.92
68.9789870594314,-44.9107075460944,0.671668009598173,0.70841538427571,0.634920634920635,0.734747727919809,0.92
68.9731483989393,-44.8920989033612,0.642503746434004,0.673067194360545,0.611940298507463,0.717390558796384,0.920000000000001
68.9671306552213,-44.8732819151478,0.496260336066912,0.554709726860192,0.437810945273632,0.677464611889744,0.920000000000001
68.961174934448,-44.8547355106273,0.450137920068154,0.491470808689766,0.408805031446541,0.666487389597987,0.920000000000001
68.9243477300608,-44.7866690044517,0.341646248546938,0.402590742707911,0.280701754385965,0.6505018668851,0.92
