Latitude,Longitude,LayerProminence,ProbImperm,LayerContinuity,MinDensity,MaxDensity
66.8970292787241,-45.0237917923906,0.471539626760987,0.709248407750829,0.233830845771144,0.735135243158641,0.920000000000001
66.8970341596225,-45.0010300434304,0.54579453075788,0.81298209634163,0.278606965174129,0.762058942434225,0.920000000000001
66.8970438555441,-44.9782683496321,0.592021509311781,0.831101842152974,0.352941176470588,0.778241275074972,0.920000000000001
66.8970519974176,-44.9553355599463,0.565616945877338,0.768488793715461,0.362745098039216,0.767016288504211,0.920000000000001
66.8970473533869,-44.9325739093238,0.484625342177919,0.775220833609569,0.194029850746269,0.748406104012073,0.92
66.8970147269866,-44.9098124516452,0.518061591018344,0.771417299683747,0.264705882352941,0.760712386629413,0.920000000000001
66.8969666206448,-44.8868800347292,0.518274921435512,0.742432195812199,0.294117647058824,0.7429255516978,0.920000000000001
66.8969593078222,-44.8639473683479,0.572899958554406,0.763446975932341,0.382352941176471,0.766808178506219,0.920000000000001
66.8969649550371,-44.8411858170036,0.522975529595028,0.732518223369159,0.313432835820896,0.733072120626456,0.920000000000001
66.8969301486959,-44.8184245132374,0.552052350125575,0.756065484564874,0.348039215686275,0.7503542603189,0.920000000000001
66.8968434319759,-44.7954929603013,0.504456137614739,0.675578941896145,0.333333333333333,0.729659356996336,0.920000000000001
66.8968052777938,-44.7727319664497,0.656148638282528,0.824735087510331,0.487562189054726,0.7759249734794,0.920000000000001
66.8968337680412,-44.7499706844166,0.549561783263387,0.755986311624814,0.343137254901961,0.748937321442326,0.920000000000001
66.896771132408,-44.7270391915498,0.552421300887471,0.72248966059847,0.382352941176471,0.738782469356696,0.920000000000001
66.8966294320384,-44.7042808188838,0.615915900553987,0.772061686165445,0.459770114942529,0.764718056305256,0.92
66.8965996207373,-44.6815203889054,0.576272877907847,0.741831470101409,0.410714285714286,0.736463420000367,0.92
66.8966423213505,-44.6585884996475,0.592585901049089,0.734191409941316,0.450980392156863,0.752591229888938,0.920000000000001
66.8965525881802,-44.6356581882875,0.549675666476301,0.766017999619269,0.333333333333333,0.750518172114405,0.920000000000001
66.8963834285429,-44.6129017972226,0.69451176443376,0.817594957438949,0.571428571428571,0.783194178450613,0.92
66.8963520929888,-44.5903087385885,0.510756512478509,0.642202680129431,0.379310344827586,0.715016813403722,0.920000000000001
66.8963904914741,-44.5672434156675,0.567283915655052,0.70809724307481,0.426470588235294,0.731228828358432,0.920000000000001
66.8963066922088,-44.5444847389027,0.57068359267748,0.733406986349985,0.407960199004975,0.728095056441144,0.920000000000001
66.8961391704874,-44.5217285765124,0.609856679716529,0.694460834180534,0.525252525252525,0.719938298585974,0.92
66.8960837022324,-44.4987983140599,0.651931179275944,0.758888813578342,0.544973544973545,0.759815959743311,0.920000000000001
66.8960976274276,-44.4758669120354,0.540264825997659,0.654059063760025,0.426470588235294,0.71777856754242,0.920000000000001
66.8959760712613,-44.4531091287071,0.597905283979899,0.703273254526961,0.492537313432836,0.736805098936258,0.920000000000001
66.8957950158688,-44.4303536051341,0.567571777916927,0.746254666944965,0.388888888888889,0.725562513866845,0.92
66.8957345964762,-44.4074234091942,0.572280114914911,0.739798325067916,0.404761904761905,0.743976443009041,0.920000000000001
66.8957177690525,-44.3846635257983,0.563761409239062,0.744438241363696,0.383084577114428,0.746412262951348,0.920000000000001
66.8955891270029,-44.3619061370375,0.61136039222043,0.77664235306831,0.446078431372549,0.754921375876964,0.920000000000001
66.8954169186102,-44.3389793993382,0.581621166166399,0.731869783313191,0.431372549019608,0.746621817218876,0.920000000000001
66.8953395811673,-44.3162208915952,0.556548233477683,0.705136267950391,0.407960199004975,0.739204669864504,0.920000000000001
66.8952935545598,-44.2934617273586,0.58505958806908,0.704432901628356,0.465686274509804,0.737075354281772,0.920000000000001
66.8951512807084,-44.2705340825634,0.612037576442679,0.719173192101045,0.504901960784314,0.742460037666319,0.920000000000001
66.8949914321814,-44.2477783415977,0.732041200806871,0.737714242409761,0.72636815920398,0.753965218549695,0.920000000000001
66.8948894277265,-44.2250205034702,0.676457232636605,0.72056152409674,0.632352941176471,0.739071393801453,0.920000000000001
66.8947936072102,-44.202091437368,0.731456002948164,0.732519849033583,0.730392156862745,0.747209859305434,0.920000000000001
66.8946579951695,-44.1791637383599,0.748557882044919,0.766723607227093,0.730392156862745,0.762528079770756,0.920000000000001
66.8945262618713,-44.1564071567612,0.698831240566487,0.805622680137949,0.592039800995025,0.768406206621278,0.920000000000001
66.8944205699451,-44.1338160025335,0.669286259055923,0.831109831544682,0.507462686567164,0.782015703060296,0.920000000000001
66.8942797217435,-44.1107314588048,0.728548958910832,0.824744976645193,0.632352941176471,0.787705173257028,0.920000000000001
66.8941035636618,-44.0879772343971,0.66441631197114,0.766643569215912,0.562189054726368,0.764109138981037,0.920000000000001
66.8939766230198,-44.0652210573343,0.684613563165332,0.776089871428702,0.593137254901961,0.765809881283838,0.920000000000001
66.8938607347345,-44.0422934861334,0.630344505884573,0.7802968549064,0.480392156862745,0.778783093001619,0.920000000000001
66.8936997487169,-44.0195390426628,0.75544753032642,0.764626403936422,0.746268656716418,0.757501147272345,0.920000000000001
66.893524493039,-43.9967855302513,0.786940480293466,0.848390764508501,0.725490196078431,0.791299649248778,0.920000000000001
66.8934167305625,-43.9738583801556,0.711477841029873,0.756289015393078,0.666666666666667,0.756798630712914,0.920000000000001
66.8933093674008,-43.9509313724732,0.645832731809407,0.718136051854108,0.573529411764706,0.743620107880381,0.920000000000001
