Latitude,Longitude,LayerProminence,ProbImperm,LayerContinuity,MinDensity,MaxDensity
67.2364359551586,-44.895493035365,0.416493143877587,0.698657929546219,0.134328358208955,0.735972259027211,0.92
67.2429439483184,-44.8796663110004,0.354419731705078,0.58446135395742,0.124378109452736,0.686534449580629,0.92
67.2493318294636,-44.8635108940935,0.605367465104543,0.734544454018611,0.476190476190476,0.72147747896234,0.92
67.2558376821846,-44.8474170758653,0.305762200840822,0.570708075151031,0.0408163265306122,0.688848974584263,0.92
67.2623584751457,-44.8316116480549,0.43721220413342,0.69034480627679,0.18407960199005,0.715694519344887,0.92
67.2687930089227,-44.8155691082283,0.430588412485088,0.674902315166254,0.186274509803922,0.722840181492415,0.92
67.2752455749632,-44.7993202904574,0.453251170747737,0.696625798285596,0.209876543209877,0.720062567040284,0.92
67.2817923778988,-44.7833215736427,0.459310977822934,0.688229798783123,0.230392156862745,0.726883645310303,0.920000000000001
67.2882828372423,-44.7674173654283,0.491503783526378,0.739226472525393,0.243781094527363,0.74223190007928,0.92
67.2946981392387,-44.7513053108974,0.479957212377628,0.719718346323884,0.240196078431373,0.745375268429258,0.920000000000001
67.3011385081036,-44.7350056013535,0.566963672828787,0.769586260386255,0.364341085271318,0.774068257799428,0.92
67.3076088720715,-44.7190332864503,0.54781929313847,0.726951717590072,0.368686868686869,0.741990057067572,0.920000000000001
67.3141218803462,-44.7031720965041,0.433649733182988,0.67612299577774,0.191176470588235,0.723863884418551,0.92
67.3205813398625,-44.6869111322309,0.515680311291387,0.772654154921081,0.258706467661692,0.761731877121186,0.920000000000001
67.3334286286927,-44.6546898549911,0.493072338858801,0.741700233273158,0.244444444444444,0.750286221013416,0.92
67.3399973714432,-44.6387128874507,0.384746853968528,0.641288579731928,0.128205128205128,0.720765783767719,0.92
67.3464158985164,-44.6223272865464,0.511479221965649,0.726662147635002,0.296296296296296,0.743691776909162,0.92
67.3527913207066,-44.6060714445895,0.63740001757351,0.699042459389445,0.575757575757576,0.749973247010415,0.92
67.359251776092,-44.5902849883504,0.463948933115706,0.718942642350815,0.208955223880597,0.749614658759336,0.92
67.3657977702774,-44.5740887055391,0.45202291010629,0.69326150648709,0.21078431372549,0.724238343679755,0.92
67.3721925146711,-44.5576205776826,0.504246639477831,0.776170046632429,0.232323232323232,0.732167289182731,0.92
67.3786051029906,-44.5414459283145,0.425693708588719,0.684720750510771,0.166666666666667,0.720987123489332,0.92
67.3851138042653,-44.5255264624226,0.455863869639133,0.681335582415521,0.230392156862745,0.728777403619215,0.92
67.3916027369042,-44.5092963537692,0.453065988386968,0.680641780695505,0.225490196078431,0.741525598531551,0.92
67.3979396420709,-44.4929068558581,0.412571772494747,0.632835852681802,0.192307692307692,0.71990204263394,0.92
67.4043549347187,-44.476721749344,0.45637908242261,0.690535942622998,0.222222222222222,0.718108969529316,0.92
67.4109228297982,-44.4606935743207,0.549994743934873,0.686409240956166,0.41358024691358,0.734481339802396,0.920000000000001
67.4173608276359,-44.4445616621852,0.467530611685123,0.681727890036913,0.253333333333333,0.731155090834505,0.92
67.4236900437083,-44.4281351605691,0.408726453158464,0.656162583736282,0.161290322580645,0.721533114880114,0.92
67.4301444114274,-44.4117866100544,0.489558236105354,0.768590156421235,0.210526315789474,0.762376174944361,0.92
67.4366768293757,-44.3956438453759,0.551631647910199,0.720910354643927,0.382352941176471,0.746663443291167,0.920000000000001
67.4430867437752,-44.3794175986142,0.527501323812817,0.731619563048519,0.323383084577114,0.738858774705825,0.920000000000001
67.4494423306953,-44.3630419132724,0.565084709368342,0.7429145167759,0.387254901960784,0.755115919449661,0.920000000000001
67.4559072009349,-44.3467024782467,0.651431435614862,0.817568753582666,0.485294117647059,0.774954573630567,0.920000000000001
67.4623571435967,-44.3305703486774,0.52733017134674,0.70142651184771,0.353233830845771,0.739834201708765,0.920000000000001
67.4687568883818,-44.314298775165,0.508879301977631,0.689327231406242,0.32843137254902,0.73144442441274,0.920000000000001
67.4751707581024,-44.2978099783695,0.583637476616157,0.789823972840157,0.377450980392157,0.756048698471221,0.920000000000001
67.4815834994241,-44.2815643834849,0.613729005579162,0.764771443994146,0.462686567164179,0.748464794681656,0.920000000000001
67.4879853502124,-44.2655292237956,0.54954989401927,0.755816205948989,0.343283582089552,0.759031186218312,0.920000000000001
67.4944905427435,-44.2490050614036,0.526253381141762,0.675055781891367,0.377450980392157,0.72461268337922,0.920000000000001
67.5008395996908,-44.2325770804407,0.584797864193885,0.667108166198715,0.502487562189055,0.726658290711523,0.920000000000001
67.5072103362205,-44.2162019226763,0.622685528556794,0.725763213976333,0.519607843137255,0.744070387221938,0.920000000000001
67.5136986572831,-44.1998860117099,0.657247451222101,0.760573333816751,0.553921568627451,0.756993278193421,0.920000000000001
67.5201828816958,-44.1835546416916,0.596199342427638,0.692398684855275,0.5,0.735992598440503,0.920000000000001
67.5265316050614,-44.1671080540509,0.674829605756599,0.792445281164939,0.557213930348259,0.766100507198031,0.920000000000001
67.5328743491757,-44.1506414309266,0.648186102144063,0.733872204288126,0.5625,0.755381193861305,0.92
67.5393579959936,-44.1342956551811,0.666598536505381,0.789079425951939,0.544117647058823,0.771411182388301,0.920000000000001
67.5457867087788,-44.118049566237,0.613628146390896,0.729743854970846,0.497512437810946,0.746707357582299,0.920000000000001
67.5521264380817,-44.1015614444341,0.638346246206156,0.774046989766808,0.502645502645503,0.766536395566838,0.920000000000001
67.5585276273079,-44.0849816103027,0.523209928763783,0.704314594369672,0.342105263157895,0.737358101081356,0.92
67.564957310221,-44.0687247523197,0.691777354738767,0.781564659726289,0.601990049751244,0.77438986357444,0.920000000000001
67.5713501561653,-44.0523647532131,0.632818659877761,0.736225555049641,0.529411764705882,0.746149069872431,0.920000000000001
67.5777277554357,-44.0357092870314,0.55106362637548,0.644500134106892,0.457627118644068,0.717874197576211,0.920000000000001
67.5841053034198,-44.0193005026289,0.50793629989167,0.701057784968524,0.314814814814815,0.722889904595732,0.92
67.5905455891141,-44.0030550357775,0.536480397754097,0.636686285704272,0.436274509803922,0.716739118933041,0.920000000000001
67.5969496650401,-43.9864562768416,0.56904676526588,0.67730921680627,0.46078431372549,0.733743549503551,0.920000000000001
67.6032955035173,-43.9696992859022,0.663032656909334,0.813244800998154,0.512820512820513,0.778524752213115,0.920000000000001
67.6096712633633,-43.9532672988208,0.704902171440412,0.759266708472223,0.650537634408602,0.763159647043521,0.920000000000001
67.6160640677467,-43.9371215487537,0.618711887473921,0.675234720221475,0.562189054726368,0.728563865191987,0.920000000000001
67.6225405163641,-43.9204141578016,0.624920210706059,0.720428656706235,0.529411764705882,0.749332151501208,0.920000000000001
