Latitude,Longitude,LayerProminence,ProbImperm,LayerContinuity,MinDensity,MaxDensity
74.2037954327494,-53.4001408826714,0.408565989099417,0.666594343790232,0.150537634408602,0.721585637657614,0.92
74.2085394002141,-53.3720502446277,0.439039909964473,0.868275898360318,0.00980392156862745,0.775288102674444,0.92
74.2130554108917,-53.3437371744799,0.379569371346136,0.747839307664023,0.0112994350282486,0.711559425494311,0.92
74.2221426828808,-53.2869235589694,0.775489908789346,0.987343453942329,0.563636363636364,0.865257585802116,0.920000000000001
74.2268559679534,-53.258730648008,0.552852692572363,0.895828841934849,0.209876543209877,0.797537760397673,0.92
74.2313123962071,-53.2302570780765,0.429087561976547,0.818959437678584,0.0392156862745098,0.757441622980457,0.92
74.2404186613746,-53.1734202213584,0.361987260355251,0.70758107808755,0.0163934426229508,0.729149822193756,0.92
74.2539667461266,-53.0880047955792,0.418358810297229,0.624596408473246,0.212121212121212,0.722427196440677,0.92
74.2586209152446,-53.0599128874321,0.408855286163086,0.693332462873437,0.124378109452736,0.731292070083822,0.92
74.2631430541485,-53.0315251752216,0.380818648283887,0.717519649508951,0.0441176470588235,0.72522329719914,0.92
74.2675792382644,-53.0026597554435,0.256131875378481,0.49471989110784,0.0175438596491228,0.655112681333725,0.92
74.2721224573168,-52.9743043440208,0.283046055748538,0.517481000385966,0.0486111111111111,0.690623704893698,0.92
74.2767229248623,-52.9460686129609,0.243104848406348,0.437190088969559,0.0490196078431373,0.680903433842332,0.92
74.2811696811354,-52.9174809650943,0.346708313322822,0.613814636595894,0.0796019900497512,0.712208416797716,0.92
74.2856734725045,-52.8886070327931,0.311345780889674,0.531782470870257,0.0909090909090909,0.672681063172986,0.92
74.2902354895178,-52.8602616360968,0.276512420206097,0.494201311000429,0.0588235294117647,0.698366705940336,0.92
74.2947499698267,-52.8315191593446,0.262501945285058,0.495592125864234,0.0294117647058823,0.684689788490673,0.92
74.2991633141813,-52.8028400926701,0.34596477295679,0.666288520272554,0.0256410256410256,0.723454008177562,0.92
74.3036894393009,-52.7743937848706,0.381744308130236,0.709567047633021,0.053921568627451,0.715898365661515,0.92
74.3082613604923,-52.7457492392378,0.270369220800964,0.51622863768036,0.0245098039215686,0.710923934152082,0.92
74.3127230788495,-52.7168600608547,0.317836803560319,0.601359881630442,0.0343137254901961,0.710735930357914,0.92
74.3171549837451,-52.6881862777005,0.407578336022623,0.770380552642262,0.0447761194029851,0.735961772811654,0.92
