Latitude,Longitude,LayerProminence,ProbImperm,LayerContinuity,MinDensity,MaxDensity
77.1330826503067,-61.5912840247702,0.716390348000757,0.632780696001514,0.8,0.729967179304641,0.92
77.1403959280369,-61.5181322147977,0.89875796715606,0.817123777449375,0.980392156862745,0.785205927312583,0.920000000000001
77.1441297641076,-61.4813593038643,0.855054462459697,0.747145961956431,0.962962962962963,0.782357235417764,0.92
77.1474905945614,-61.4441771866184,0.851500240163796,0.767516609359849,0.935483870967742,0.76738311703844,0.920000000000001
77.1547178050722,-61.3704360548015,0.845919022863586,0.751667105556233,0.94017094017094,0.762281015998765,0.920000000000001
77.1583925459209,-61.3335015439184,0.701432521928733,0.584683225675647,0.818181818181818,0.700562223128239,0.92
77.1617198155891,-61.2962176884609,0.762490226323511,0.655932833599403,0.869047619047619,0.725080172182013,0.920000000000001
77.1689009932639,-61.2223048212625,0.703231763765078,0.619229484976963,0.787234042553192,0.719735872513026,0.920000000000001
77.1725649145643,-61.1856380842469,0.862524287155677,0.808381907644687,0.916666666666667,0.764366273864774,0.92
77.1759109215142,-61.1483485829349,0.767285915213335,0.648392968638052,0.886178861788618,0.728461035286798,0.920000000000001
77.1829589384821,-61.0740937091407,0.844586576325796,0.81796103143947,0.871212121212121,0.79801481014601,0.920000000000001
77.1866300255599,-61.0373996773145,0.812941250857258,0.799215835047849,0.826666666666667,0.783249919136761,0.92
77.2323283511818,-60.7946980596179,0.725025137396819,0.675540470872068,0.774509803921569,0.738555618381918,0.920000000000001
77.239439268131,-60.7702454625075,0.736885646850129,0.702627015093293,0.771144278606965,0.749950525522382,0.920000000000001
77.2465003024249,-60.7454883395165,0.617488047808018,0.612753873393814,0.622222222222222,0.716441184507973,0.92
77.2534523088634,-60.7196122654848,0.703180769163951,0.682784302555545,0.723577235772358,0.731753314218952,0.920000000000001
77.2666179765024,-60.6649339869452,0.579101902050619,0.544567440464874,0.613636363636364,0.683823864160265,0.920000000000001
77.2729552169347,-60.6359522870396,0.610716131749065,0.554765596831464,0.666666666666667,0.687524093039138,0.92
77.2925990244871,-60.5527926734773,0.543826906218831,0.569923315983761,0.517730496453901,0.691609195106481,0.920000000000001
77.2993547880366,-60.5257732523809,0.647524496432185,0.582927780743159,0.712121212121212,0.693354051803185,0.92
77.305797977068,-60.4976660499011,0.586431595887184,0.597105616016791,0.575757575757576,0.703448331274131,0.92
77.3252549303062,-60.4134356602221,0.567929603853344,0.469192541040021,0.666666666666667,0.648061711283268,0.92
77.3320427631646,-60.3869828725039,0.709968481470882,0.631475424480225,0.788461538461539,0.71155383158315,0.920000000000001
77.3452779310105,-60.3317258248152,0.609249314937505,0.574054185430567,0.644444444444444,0.680605957928682,0.92
77.3515175572299,-60.3025591782631,0.69346247554317,0.602611225596145,0.784313725490196,0.702767865809739,0.920000000000001
77.3577632023624,-60.2729766674054,0.663696066918248,0.620321426765788,0.707070707070707,0.707562662123302,0.920000000000001
77.3639883288397,-60.2437166163822,0.6894793189981,0.569434828472391,0.809523809523809,0.685838296605584,0.920000000000001
77.370279006979,-60.2147364558798,0.580092159596083,0.557243142721577,0.602941176470588,0.682268422996553,0.920000000000001
77.3766562563443,-60.1857030250268,0.596505222162406,0.594971228638536,0.598039215686275,0.692967521350313,0.920000000000001
77.3830285811487,-60.156632550361,0.54456799056606,0.530312451720355,0.558823529411765,0.676034121747527,0.920000000000001
77.3893371777577,-60.1276908159374,0.616175251983661,0.540808215410108,0.691542288557214,0.677906070423513,0.920000000000001
77.3955990723035,-60.0985234675259,0.675521678429169,0.586337474505398,0.764705882352941,0.69324181354929,0.920000000000001
77.4018577184091,-60.0688972576519,0.527552351293834,0.541215813698779,0.513888888888889,0.677832542901969,0.920000000000001
77.4080930938288,-60.0395826790009,0.496420315905354,0.525178940268418,0.467661691542289,0.672073050721416,0.920000000000001
77.4143877503416,-60.0105209984851,0.551388587068864,0.53905168394165,0.563725490196078,0.679484972804759,0.920000000000001
