Latitude,Longitude,LayerProminence,ProbImperm,LayerContinuity,MinDensity,MaxDensity
66.3507459935149,-46.6492636849009,0.384913809467871,0.754902245801413,0.0149253731343284,0.690664535367687,0.92
66.351160951062,-46.6045821191784,0.352970296889372,0.645334533172684,0.0606060606060606,0.718110013297929,0.92
66.3514805938851,-46.5823311014749,0.380208441744874,0.720615888464872,0.0398009950248756,0.739154508881564,0.92
66.3517397681062,-46.5600741668821,0.445952975031094,0.808572616728855,0.0833333333333333,0.774471761226372,0.92
66.3519559700907,-46.5376460377824,0.382101353230139,0.705379177048512,0.0588235294117647,0.741729354078026,0.92
66.3523821301682,-46.4931239988864,0.427643082347203,0.82097243920421,0.0343137254901961,0.780258144917247,0.92
66.3525630865518,-46.4706936745458,0.375487757151012,0.701955906458887,0.0490196078431372,0.737023217068894,0.92
66.3527787390988,-46.4482648677492,0.488659807989911,0.972417655195508,0.00490196078431373,0.800063690782621,0.92
66.3529940369385,-46.4260032704029,0.436642997247605,0.838460123848443,0.0348258706467662,0.7767035580399,0.92
66.3531571907142,-46.4037387301136,0.340083097353711,0.670362273138795,0.00980392156862745,0.73945245628026,0.92
66.3533687482509,-46.3813090879097,0.469766602862447,0.89541555866607,0.0441176470588235,0.801881001996573,0.92
66.3535868857893,-46.3590470498883,0.386323322519977,0.762696396283736,0.00995024875621891,0.717270886348969,0.92
66.3537531479874,-46.3369454235733,0.449091361586681,0.873307101282815,0.0248756218905473,0.758783581196202,0.92
66.3539344335956,-46.3144026833365,0.441580779347504,0.819436068498929,0.0637254901960784,0.764827010145317,0.92
66.3541286473249,-46.2919715894416,0.455812754633733,0.857703940640015,0.053921568627451,0.742884680463494,0.92
66.3543054968754,-46.2697069240048,0.458517796426339,0.877234597827803,0.0398009950248756,0.796140514928065,0.92
66.3544333528772,-46.247440248835,0.399951270825291,0.780294698513326,0.0196078431372549,0.745429873315841,0.92
66.3544146106168,-46.2250040027549,0.453522385813627,0.867829085352745,0.0392156862745098,0.747311947723672,0.92
66.3545545000566,-46.1804687367102,0.444342993488887,0.876340307965429,0.0123456790123457,0.786135344556648,0.92
66.3549875577104,-46.1357761724342,0.349942406427825,0.679984315343212,0.0199004975124378,0.735314626460375,0.92
66.3550638571019,-46.1135082346009,0.374819818028043,0.718631884118101,0.0310077519379845,0.740160425496874,0.92
66.3551648760584,-46.0910725634044,0.436906409953536,0.821181240959705,0.0526315789473684,0.761700609860534,0.92
66.3553691216685,-46.0686413816089,0.425738926786945,0.830644520240557,0.0208333333333333,0.750767381804871,0.92
66.3556581309457,-46.0463829067532,0.374783322113026,0.737220965213706,0.0123456790123457,0.748053694471059,0.92
66.3559415384017,-46.0241237611016,0.370559568540403,0.715961904376403,0.0251572327044025,0.751972983679284,0.92
66.3561237325304,-46.0016913222418,0.3901583416415,0.76561080093006,0.0147058823529412,0.757968990479044,0.92
66.3561844833378,-45.9794210018548,0.394372794243763,0.75391971784076,0.0348258706467662,0.744761019910425,0.92
66.3561987060813,-45.9571501407566,0.332408029250156,0.651744163075475,0.0130718954248366,0.737696479520876,0.92
66.356424067055,-45.9124457253043,0.306458433761797,0.588674443281169,0.0242424242424242,0.718146360437242,0.92
66.3566091045044,-45.8903426896472,0.240289086189132,0.464318009776638,0.016260162601626,0.685194954116671,0.92
66.3568195152231,-45.8677137506739,0.45709749912136,0.904391076674093,0.00980392156862745,0.771838736341522,0.92
66.3568835577581,-45.8454435736382,0.30240143089839,0.596866353860272,0.00793650793650794,0.7200820336559,0.92
66.3570079998,-45.8231746822208,0.394629597942213,0.745141548825602,0.0441176470588235,0.746341658288549,0.92
66.3571918732481,-45.8007404694517,0.47135479992207,0.901893273313529,0.0408163265306122,0.739603233887255,0.92
66.3571679450037,-45.7784715455101,0.385113236021298,0.74458544640157,0.0256410256410256,0.758807182487047,0.92
66.3569186743782,-45.756209058955,0.442242048767748,0.87213841852315,0.0123456790123457,0.774735172573184,0.92
66.3572971290001,-45.711360110361,0.525339685198246,0.923695243412364,0.126984126984127,0.836903260238619,0.92
66.3576815498183,-45.6891117536955,0.55692740165779,0.934367623828401,0.179487179487179,0.769633166156439,0.92
66.3577378710801,-45.6668413607318,0.48897476221865,0.909322073456908,0.0686274509803921,0.753754326677439,0.92
66.3577545433756,-45.6444017781183,0.413587601096995,0.792861476703793,0.0343137254901961,0.741981363965118,0.92
66.3578163843229,-45.6221304035216,0.510653960351516,0.907671557066669,0.113636363636364,0.76979740094822,0.92
66.3578654580997,-45.599859790769,0.466572945811691,0.859616479858675,0.0735294117647059,0.754983306923304,0.92
66.357755935484,-45.5774237954199,0.600261023087675,0.933855379508684,0.266666666666667,0.797316429194888,0.92
66.3577992261311,-45.5551546341633,0.504741486689467,0.850062683523861,0.159420289855072,0.77435286267806,0.92
66.3579644623184,-45.53288773418,0.437844831751556,0.748238683110956,0.127450980392157,0.746764326703409,0.92
66.3580736219437,-45.5104511284449,0.535838715177534,0.877232985910624,0.194444444444444,0.788951802346099,0.92
66.3582024026689,-45.4880144032621,0.479216562552316,0.811374301575219,0.147058823529412,0.756219609658638,0.92
66.3582770947009,-45.4657431389009,0.603160023520013,0.892887211219131,0.313432835820895,0.75729398369291,0.92
66.3583312994367,-45.4436339383714,0.58894745642304,0.889337698915733,0.288557213930348,0.819397483497577,0.92
66.3584295671399,-45.4210508394578,0.601864489851576,0.890003489507075,0.313725490196078,0.784103446919936,0.92
66.3584669458745,-45.3987792334066,0.597252440010677,0.900972541712897,0.293532338308458,0.814988751641193,0.920000000000001
66.3584351343343,-45.3765071098571,0.633849754797144,0.922871923387392,0.344827586206896,0.813022445504717,0.92
66.3585060104958,-45.3540679971823,0.61838611042703,0.942654573795238,0.294117647058823,0.829339761671945,0.92
66.3585731750486,-45.3317963083854,0.603444698911242,0.913357059514027,0.293532338308458,0.802376488360893,0.920000000000001
66.3585852528119,-45.3095242047377,0.696219206356081,0.951261942123927,0.441176470588235,0.826584727268415,0.920000000000001
66.3586201417625,-45.2870847544202,0.729108977101571,0.953315993418827,0.504901960784314,0.832427663844551,0.920000000000001
66.3586729345578,-45.2646452478554,0.767924137120398,0.972122784044718,0.563725490196078,0.850259314772371,0.920000000000001
66.3587120795993,-45.2423735069448,0.750721884966635,0.924329342072573,0.577114427860696,0.841319990280823,0.920000000000001
66.3587055985689,-45.2201017769998,0.816112234087984,0.959908083995176,0.672316384180791,0.833658236252631,0.920000000000001
66.3587378146978,-45.1976627874268,0.856310476309479,0.955676508174514,0.756944444444444,0.845107065127624,0.920000000000001
66.3588012406338,-45.1753910224671,0.669513942422471,0.866391068924544,0.472636815920398,0.774932679188165,0.920000000000001
66.3587744929067,-45.1531185212421,0.666334667896303,0.866983061282803,0.465686274509804,0.789713397504793,0.920000000000001
66.3587558311503,-45.1306784659104,0.706447104913743,0.952109896101995,0.46078431372549,0.82987438209801,0.920000000000001
66.3587691543786,-45.1084059000673,0.670260930556467,0.887785542704975,0.45273631840796,0.795342283620058,0.920000000000001
66.3588040859369,-45.0861334887075,0.723897033911646,0.923284263901724,0.524509803921569,0.828357933148788,0.920000000000001
66.358784778797,-45.063693718628,0.664933868856096,0.923004992614153,0.406862745098039,0.807136283408534,0.920000000000001
66.3587432009717,-45.0412541507802,0.643770781201465,0.865319340180708,0.422222222222222,0.776638408106096,0.920000000000001
66.3585778654166,-45.0189863380896,0.735533371598593,0.896707768838212,0.574358974358974,0.794289821482988,0.920000000000001
66.3583587604122,-44.9968848536978,0.703154300180127,0.863098723817044,0.54320987654321,0.809229087320547,0.92
66.3584142010457,-44.9519398641919,0.713983616369845,0.91685612162858,0.511111111111111,0.815388142285916,0.920000000000001
66.3586650514316,-44.9296783019902,0.667787114249352,0.831509187848298,0.504065040650407,0.786757674416256,0.920000000000001
66.3587597727271,-44.9074107580444,0.758810730400774,0.92578472610767,0.591836734693878,0.836215346655532,0.920000000000001
66.3586781726563,-44.8849730683734,0.702405139989938,0.870496554489679,0.534313725490196,0.792168947185619,0.920000000000001
66.3585263891967,-44.8627048802047,0.808763696795608,0.919414186044045,0.69811320754717,0.824483136859416,0.920000000000001
66.3584111180838,-44.8404351239702,0.692303448900595,0.899758412952705,0.484848484848485,0.810805257772508,0.92
66.3584564168713,-44.817996105796,0.78548556640778,0.919010348501834,0.651960784313725,0.821488790685678,0.920000000000001
66.3584941346108,-44.7957241185498,0.833944281796072,0.896744284985178,0.771144278606965,0.814986079175621,0.920000000000001
66.3584795065533,-44.7734521451165,0.726594861260611,0.889464232325145,0.563725490196078,0.815357806284503,0.920000000000001
66.3583832170715,-44.7510138860943,0.733847539299701,0.917307481700178,0.550387596899225,0.816802600376135,0.920000000000001
66.3583688982636,-44.7285744942458,0.721731397794626,0.899345148530428,0.544117647058823,0.805661393966375,0.920000000000001
66.3583665867649,-44.7063023738292,0.790559698943148,0.894552233707192,0.686567164179104,0.808036443856146,0.920000000000001
66.3583131443872,-44.6840306482585,0.761669675240956,0.910594252442697,0.612745098039216,0.827803945232633,0.920000000000001
66.358250314528,-44.6615916345536,0.724421089627612,0.875312767490518,0.573529411764706,0.805774594779229,0.920000000000001
66.3581895788396,-44.6393201907522,0.791115737224381,0.900639434647767,0.681592039800995,0.819307292879294,0.920000000000001
66.3581441069512,-44.6170489679565,0.778474723387752,0.88047885854021,0.676470588235294,0.805234390094542,0.920000000000001
66.3581002847576,-44.5946104853493,0.754712657920483,0.837856688389986,0.67156862745098,0.799662667475309,0.920000000000001
66.3579896689889,-44.5723406789843,0.710320011667354,0.838550471095901,0.582089552238806,0.787538588360275,0.920000000000001
66.3578265343819,-44.5502344348914,0.787139878939707,0.907613091212746,0.666666666666667,0.817175773403332,0.920000000000001
66.3577173622426,-44.5275748613348,0.754343084262909,0.832215580290524,0.676470588235294,0.793920850313151,0.920000000000001
66.3576026977992,-44.5053054546434,0.749448072934844,0.877005598606007,0.621890547263682,0.793638928651869,0.920000000000001
66.3575725844215,-44.4830349611809,0.836745499388748,0.854863547797104,0.818627450980392,0.797004854231038,0.920000000000001
66.3575538163784,-44.4605974399189,0.759678514128858,0.818376636100854,0.700980392156863,0.785494286145843,0.920000000000001
66.3574171113989,-44.4383294392683,0.865441766257101,0.895062636991815,0.835820895522388,0.817436402730024,0.920000000000001
66.3572729081233,-44.4160617267484,0.864454742552442,0.910282034124491,0.818627450980392,0.82881582031651,0.920000000000001
66.3572225770948,-44.3936239097215,0.911021024933361,0.934787147905937,0.887254901960784,0.835103663114351,0.920000000000001
66.3571930008946,-44.3711857019672,0.765696350036659,0.854922111838024,0.676470588235294,0.800689171490131,0.920000000000001
66.3570384886694,-44.348918987045,0.859719509382279,0.914841317615133,0.804597701149425,0.827949379675256,0.920000000000001
66.3568764438988,-44.3266528265372,0.882146124366129,0.905706390146399,0.858585858585859,0.816664695562368,0.920000000000001
66.3568459345743,-44.3042154717923,0.886815077816337,0.901081136024832,0.872549019607843,0.821724201025874,0.920000000000001
66.356765795145,-44.2819462479823,0.859350030255944,0.867953791855172,0.850746268656716,0.799996666497627,0.920000000000001
66.3566195428216,-44.2596788515132,0.877668707090873,0.892592316142531,0.862745098039216,0.824900814784707,0.920000000000001
66.3564794371048,-44.237243871253,0.917884085347683,0.914199543244387,0.92156862745098,0.827858687611964,0.920000000000001
66.3563815473026,-44.2149751708078,0.911334808792152,0.922172105146494,0.900497512437811,0.832408718729448,0.920000000000001
66.3562623311294,-44.1927076667701,0.880241835131005,0.887934650654168,0.872549019607843,0.809556016929397,0.920000000000001
66.3561063952383,-44.1702739520001,0.940438996791179,0.939701522994123,0.941176470588235,0.836543786535293,0.920000000000001
66.3559660426436,-44.1478394970499,0.901324076284444,0.910491289823789,0.892156862745098,0.826396301921823,0.920000000000001
66.3558495743969,-44.1255717236734,0.868258844788277,0.875821172163619,0.860696517412935,0.810633908316175,0.920000000000001
66.3557223463656,-44.1034675502945,0.893086501473035,0.88070036613015,0.90547263681592,0.805120538859524,0.920000000000001
66.3555501866366,-44.08091497211,0.815316503245126,0.870829084921625,0.759803921568627,0.809734470563917,0.920000000000001
66.3554157798961,-44.0586484682731,0.886969743981771,0.873441975525732,0.900497512437811,0.797631861421367,0.920000000000001
66.3553215757064,-44.0363807464404,0.862858078129148,0.902186744493589,0.823529411764706,0.825990895242204,0.920000000000001
66.3551580885954,-44.0139485481522,0.804780262711657,0.825246799933118,0.784313725490196,0.78440345610729,0.920000000000001
66.3549335157736,-43.99152030747,0.944289910605124,0.883677860425939,1.00490196078431,0.82522656930409,0.920000000000001
66.3548014274447,-43.9692553149397,0.895493935960025,0.865614737591691,0.925373134328358,0.801884958362937,0.920000000000001
66.3547104348552,-43.9469888229002,0.88587524098536,0.85018185451974,0.92156862745098,0.798078691392891,0.920000000000001
66.3545062239081,-43.9245601243486,0.891054666455369,0.860540705459757,0.92156862745098,0.807366258695386,0.920000000000001
66.3542672736595,-43.9023011368346,0.907011598925699,0.866310779550746,0.947712418300653,0.805733394837797,0.920000000000001
66.3541452540479,-43.8800360435992,0.915162514425199,0.854834832771967,0.975490196078431,0.811070890828889,0.920000000000001
66.3540224659494,-43.85760585229,0.794387852742747,0.67701099960314,0.911764705882353,0.729017391561343,0.920000000000001
66.3538244214111,-43.835348141106,0.730934736887123,0.601172956361311,0.860696517412935,0.704902197850678,0.920000000000001
66.3536389355892,-43.8130907800939,0.733032362303681,0.598417665783833,0.867647058823529,0.704123966327302,0.920000000000001
66.3534722018805,-43.7906619814749,0.886172408206353,0.850776188961726,0.92156862745098,0.804969353515999,0.920000000000001
66.3532296774539,-43.7682362464681,0.862860502672183,0.864085785218579,0.861635220125786,0.805616881680204,0.920000000000001
66.3530300060619,-43.7459762116072,0.818076605814987,0.836153211629974,0.8,0.805565744781666,0.920000000000001
66.352922167542,-43.7237116599547,0.84169234118792,0.889267035317016,0.794117647058823,0.814566753272345,0.920000000000001
66.3527378034423,-43.701282522107,0.84442291989057,0.870218388800749,0.818627450980392,0.808267439055368,0.920000000000001
66.3524846733816,-43.6790249488388,0.83663643745857,0.837451979394752,0.835820895522388,0.790035721131148,0.920000000000001
66.3522755307391,-43.6569275380514,0.85967742914307,0.903434460276191,0.81592039800995,0.811707994232168,0.920000000000001
66.3521147654298,-43.6343529501214,0.848553532509703,0.888283535607641,0.808823529411765,0.808774776197599,0.920000000000001
66.35189942895,-43.6119263121186,0.850105106193473,0.842367075132044,0.857843137254902,0.783515181027201,0.920000000000001
66.351638492092,-43.5896704045965,0.723746808217898,0.785802074147239,0.661691542288557,0.770159970508479,0.920000000000001
66.3514368456707,-43.5674104919698,0.796718868794108,0.823829894450962,0.769607843137255,0.781971524996385,0.920000000000001
66.3512640514651,-43.5449817430674,0.793869198655381,0.778914867898997,0.808823529411765,0.765978648778398,0.920000000000001
66.3510244242142,-43.5227246886733,0.78613100834816,0.791167489333136,0.781094527363184,0.763150492533133,0.920000000000001
66.3507705864278,-43.5004686824688,0.786626369131915,0.798742934342262,0.774509803921568,0.772050318307038,0.920000000000001
66.3505697822517,-43.4780422551285,0.819002613114675,0.765456206621508,0.872549019607843,0.760055857703536,0.920000000000001
66.3503856149442,-43.4557825217863,0.826757700671373,0.797794008307919,0.855721393034826,0.769525517326865,0.920000000000001
66.3501410025527,-43.4335265100237,0.867393890055572,0.818121113444477,0.916666666666666,0.778461969085425,0.920000000000001
66.3498727897104,-43.4111050797118,0.822791594717372,0.846563581591608,0.799019607843137,0.790014736326336,0.920000000000001
66.3495966719824,-43.3886844003789,0.889765168817175,0.848157788614743,0.931372549019608,0.796494196826396,0.920000000000001
66.3493525901554,-43.3664289066192,0.860818320197074,0.80621375482201,0.915422885572139,0.770499363758184,0.920000000000001
66.3491535810223,-43.3441708175863,0.897846222297319,0.883927738712285,0.911764705882353,0.810290845214309,0.920000000000001
66.3489021382721,-43.3217494128658,0.76300090084542,0.73678611541633,0.78921568627451,0.760335256461218,0.920000000000001
66.3486060304798,-43.2995085036332,0.700959577262324,0.488126051076372,0.913793103448276,0.675951684408656,0.920000000000001
66.3483633865482,-43.2772579633296,0.884136947211843,0.90862477161667,0.859649122807017,0.82850797560563,0.920000000000001
66.3481443516712,-43.2548344312373,0.859646033406577,0.827135204068057,0.892156862745098,0.790891161280505,0.920000000000001
66.347847330804,-43.2325846779875,0.867185851241962,0.799048319399347,0.935323383084577,0.771945051531929,0.920000000000001
66.3475672570151,-43.2104963725936,0.882958758592587,0.825619009722487,0.940298507462687,0.785672866234762,0.920000000000001
66.347357540055,-43.1878756212319,0.906314913348218,0.891061199245455,0.92156862745098,0.820521969937751,0.920000000000001
66.3471127330645,-43.1656227131045,0.934920119222926,0.894715860336399,0.975124378109453,0.815780641356882,0.920000000000001
66.3467456725569,-43.1433800014051,0.968212804017978,0.954944126554474,0.981481481481482,0.833787429120174,0.92
66.3465146883238,-43.1209593545378,0.966059978762047,0.973055630038714,0.95906432748538,0.862439298388313,0.920000000000001
66.34631172309,-43.0985370198463,0.951793532772679,0.913390987113985,0.990196078431372,0.838637753058679,0.920000000000001
66.3459773094268,-43.0762921203143,0.973181799022861,0.956313846801941,0.990049751243781,0.857156402755915,0.920000000000001
66.3456401491961,-43.0540478393405,0.951864585950043,0.942944858174595,0.96078431372549,0.845878531546759,0.920000000000001
66.3453952326769,-43.0316291305831,0.97965582447143,0.964213609727174,0.995098039215686,0.856789151636846,0.920000000000001
66.3451220927939,-43.0093801543797,0.967590886190317,0.945132021136853,0.990049751243781,0.848278659227206,0.920000000000001
66.3447527944702,-42.9871392995486,0.943541787423656,0.93470262246636,0.952380952380952,0.845619420875228,0.920000000000001
66.3444675901076,-42.9647238714386,0.901020803669192,0.870669058318777,0.931372549019608,0.804312780852584,0.920000000000001
66.3442182585078,-42.9424733712983,0.929269628226483,0.893365127099732,0.965174129353234,0.816452290871288,0.920000000000001
66.3438626647205,-42.9202317510641,0.878401457143595,0.849940169189151,0.906862745098039,0.788547670622955,0.920000000000001
66.3435227038282,-42.8978214560823,0.934385776362877,0.922693121353204,0.946078431372549,0.828050189958093,0.920000000000001
66.3432481719559,-42.8754062019066,0.822554659758492,0.748050495987572,0.897058823529412,0.755046245891457,0.920000000000001
66.3429403657876,-42.8531622641419,0.895868967089356,0.781787685422492,1.00995024875622,0.772381954246948,0.920000000000001
66.3425993572139,-42.8309209534731,0.925285769232444,0.845669577680579,1.00490196078431,0.786417100426764,0.920000000000001
66.3423016002958,-42.8085080130322,0.893519556178178,0.836058720199493,0.950980392156863,0.783997709722776,0.920000000000001
66.3419799068053,-42.786264918713,0.892247285364444,0.789469695106996,0.995024875621891,0.763488923635556,0.920000000000001
66.3415970891996,-42.7641906023657,0.862634883710928,0.760095638068621,0.965174129353234,0.750289204939891,0.920000000000001
66.3412602987904,-42.7416249581392,0.920011866093615,0.869435496893112,0.970588235294118,0.802245316308442,0.920000000000001
66.3409951876428,-42.7193780086693,0.94337662994286,0.88675325988572,1,0.810675558580012,0.920000000000001
66.3406600623453,-42.6971376593577,0.912508611684754,0.829919184153821,0.995098039215686,0.781041543206046,0.920000000000001
66.340255476175,-42.6747379206789,0.927840477782083,0.865484877132794,0.990196078431372,0.790050026902154,0.920000000000001
66.3398974710599,-42.6523336722944,0.937556751856933,0.889819386066807,0.985294117647059,0.808523446382658,0.920000000000001
66.3395846614502,-42.6300919602383,0.969772470080646,0.939544940161291,1,0.836230578596762,0.920000000000001
66.3392318236256,-42.6078539944056,0.972570567724044,0.940239174663777,1.00490196078431,0.843333653491325,0.920000000000001
66.338876324507,-42.5854491372265,0.958654552880848,0.927113027330324,0.990196078431372,0.839241600827399,0.920000000000001
